time,csv1_field.data4,csv1_field.data7,csv2_field.data4,csv2_field.data7
1753064439932619849,-2501,-1962,38.43693937299402,1.653027046274249
1753064439934551046,-2501,-1963,38.43693937299402,2.0994233338102832
1753064439936512539,-2501,-1963,38.43693937299402,2.0994233338102832
1753064439938519962,-2501,-1963,38.43693937299402,1.388712851090376
1753064439940468906,-2501,-1963,38.43693937299402,1.388712851090376
1753064439942547851,-2501,-1963,38.43693937299402,1.653027046274249
1753064439944569442,-2501,-1963,38.43693937299402,1.653027046274249
1753064439946600064,-2501,-1963,38.43693937299402,1.653027046274249
1753064439948538424,-2501,-1963,38.43693937299402,1.653027046274249
1753064439950568029,-2501,-1964,38.43693937299402,1.653027046274249
1753064439952562439,-2501,-1964,38.43693937299402,1.653027046274249
1753064439954564749,-2501,-1964,38.43693937299402,1.388712851090376
1753064439956507198,-2501,-1964,38.43693937299402,1.388712851090376
1753064439958517591,-2501,-1964,38.43693937299402,1.388712851090376
1753064439960517925,-2501,-1965,38.43693937299402,1.388712851090376
1753064439962468755,-2501,-1965,38.43693937299402,1.388712851090376
1753064439964464127,-2501,-1965,38.43693937299402,1.388712851090376
1753064439966492625,-2501,-1965,38.43693937299402,6.029929221320542
1753064439968457623,-2501,-1965,38.43693937299402,6.029929221320542
1753064439970496918,-2501,-1965,38.43693937299402,1.2119362037430157
1753064439972485912,-2501,-1966,38.43693937299402,1.2119362037430157
1753064439974461041,-2501,-1966,38.43693937299402,0.0
1753064439976468869,-2501,-1966,38.43693937299402,0.0
1753064439978458202,-2501,-1966,38.43693937299402,1.2119362037430157
1753064439980487084,-2501,-1966,38.43693937299402,1.2119362037430157
1753064439982413317,-2501,-1966,38.43693937299402,1.5857244529302814
1753064439984536785,-2501,-1966,38.43693937299402,1.653027046274249
1753064439986506508,-2501,-1967,38.43693937299402,0.8087466507417178
1753064439988511486,-2501,-1967,38.43693937299402,0.7795057199696155
1753064439990434713,-2501,-1967,38.43693937299402,1.1865497375314429
1753064439992494334,-2501,-1968,38.43693937299402,1.2119362037430157
1753064439994427004,-2501,-1968,38.43693937299402,1.3811530342470775
1753064439996441339,-2501,-1968,38.43693937299402,1.388712851090376
1753064439998313848,-2501,-1968,38.43693937299402,1.032412857405507
1753064440000350183,-2501,-1968,38.43693937299402,0.9975659349462176
1753064440002370834,-2501,-1968,38.43693937299402,0.9975659349462176
1753064440004351611,-2501,-1969,38.43693937299402,0.7795057199696155
1753064440006299877,-2501,-1968,38.43693937299402,0.7795057199696155
1753064440008352575,-2501,-1968,38.43693937299402,1.2119362037430157
1753064440010335114,-2501,-1968,38.43693937299402,1.2119362037430157
1753064440012345785,-2501,-1968,38.43693937299402,0.7795057199696155
1753064440014401563,-2501,-1968,38.43693937299402,0.7795057199696155
1753064440016358380,-2501,-1969,38.43693937299402,0.9975659349462176
1753064440018309255,-2501,-1968,38.43693937299402,0.9975659349462176
1753064440020378367,-2501,-1968,38.43693937299402,0.9975659349462176
1753064440022411292,-2501,-1968,38.43693937299402,0.9975659349462176
1753064440024351918,-2501,-1969,38.43693937299402,1.388712851090376
1753064440026329962,-2501,-1968,38.43693937299402,1.388712851090376
1753064440028338442,-2501,-1968,38.43693937299402,1.2119362037430157
1753064440030321119,-2501,-1968,38.43693937299402,1.2119362037430157
1753064440032265154,-2501,-1968,38.43693937299402,0.9975659349462176
1753064440034393665,-2501,-1968,38.43693937299402,0.9975659349462176
1753064440036367421,-2501,-1968,38.43693937299402,0.9975659349462176
1753064440038291520,-2501,-1968,38.43693937299402,0.9975659349462176
1753064440040309524,-2501,-1969,38.43693937299402,1.2119362037430157
1753064440042291133,-2501,-1968,38.43693937299402,1.2119362037430157
1753064440044267979,-2501,-1968,38.43693937299402,1.2119362037430157
1753064440046275634,-2501,-1968,38.43693937299402,1.2119362037430157
1753064440048277826,-2501,-1968,38.43693937299402,1.5374645008140364
1753064440050270206,-2501,-1968,38.43693937299402,1.653027046274249
1753064440052268279,-2501,-1968,38.43693937299402,1.2986659411128818
1753064440054221815,-2501,-1968,38.43693937299402,1.2119362037430157
1753064440056283814,-2501,-1968,38.43693937299402,1.2119362037430157
1753064440058218874,-2501,-1969,38.43693937299402,1.2119362037430157
1753064440060241873,-2501,-1969,38.43693937299402,1.2119362037430157
1753064440062231227,-2501,-1969,38.43693937299402,1.2119362037430157
1753064440064269220,-2501,-1969,38.43693937299402,1.2119362037430157
1753064440066253644,-2501,-1969,38.43693937299402,1.2119362037430157
1753064440068307530,-2501,-1969,38.43693937299402,2.0606311698362507
1753064440070280739,-2501,-1969,38.43693937299402,2.218727004138757
1753064440072333085,-2501,-1969,38.43693937299402,1.1379828208315723
1753064440074317374,-2501,-1969,38.43693937299402,0.9975659349462176
1753064440076388246,-2501,-1969,38.43693937299402,1.3508473312640452
1753064440078289233,-2501,-1969,38.43693937299402,1.388712851090376
1753064440080383405,-2501,-1969,38.43693937299402,1.9767295131019798
1753064440082292948,-2501,-1969,38.43693937299402,2.0994233338102832
1753064440084343018,-2501,-1969,38.43693937299402,1.4857476809121901
1753064440086287727,-2500,-1969,38.43693937299402,1.2119362037430157
1753064440088259063,-2500,-1969,38.43693937299402,1.2119362037430157
1753064440090290840,-2499,-1969,38.43693937299402,1.388712851090376
1753064440092260450,-2499,-1970,38.43693937299402,1.388712851090376
1753064440094218126,-2498,-1970,38.43693937299402,1.388712851090376
1753064440096233536,-2498,-1970,38.43693937299402,1.388712851090376
1753064440098272784,-2497,-1970,38.43693937299402,1.388712851090376
1753064440100341624,-2497,-1970,38.43693937299402,1.388712851090376
1753064440102286138,-2496,-1970,38.43693937299402,1.388712851090376
1753064440104392715,-2495,-1970,38.43693937299402,1.388712851090376
1753064440106238525,-2494,-1970,38.43693937299402,1.2119362037430157
1753064440108169375,-2494,-1970,38.43693937299402,1.2119362037430157
1753064440110151800,-2493,-1970,38.43693937299402,0.9975659349462176
1753064440112141344,-2492,-1970,38.43693937299402,0.9975659349462176
1753064440114161501,-2491,-1970,38.43693937299402,1.2119362037430157
1753064440116274987,-2490,-1970,38.43693937299402,1.2119362037430157
1753064440118242437,-2489,-1970,38.43693937299402,0.7795057199696155
1753064440120342625,-2487,-1971,38.43693937299402,0.7795057199696155
1753064440122161767,-2486,-1971,38.43693937299402,0.8348273170408393
1753064440124152905,-2486,-1971,38.43693937299402,1.2119362037430157
1753064440126162249,-2484,-1971,38.43693937299402,0.9975659349462176
1753064440128107466,-2483,-1971,38.43693937299402,0.9975659349462176
1753064440130138415,-2482,-1971,38.43693937299402,0.8962873852164088
1753064440132133908,-2481,-1971,38.43693937299402,0.7795057199696155
1753064440134142767,-2479,-1971,38.43693937299402,1.9059018843636317
1753064440136117495,-2478,-1971,38.43693937299402,3.122868974773475
1753064440138215847,-2477,-1970,38.09795244997952,2.000569985349708
1753064440140150741,-2476,-1971,37.794998192672445,0.9975659349462176
1753064440142246248,-2474,-1970,37.61507946432242,1.133060046373226
1753064440144144555,-2473,-1971,37.5103420865748,1.2119362037430157
1753064440146179686,-2472,-1971,37.48985775055023,1.1270859821669008
1753064440148217209,-2471,-1971,37.45858933286193,0.9975659349462176
1753064440150199873,-2470,-1971,37.423036860837,0.9072855377913918
1753064440152128161,-2469,-1971,37.372717095510005,0.7795057199696155
1753064440154189980,-2468,-1971,37.28139125039468,0.7076980883296102
1753064440156145010,-2468,-1972,37.13401470886971,0.5918189481712133
1753064440158119173,-2467,-1972,37.13401470886971,0.39630733136465174
1753064440160159613,-2466,-1972,37.13401470886971,0.0
1753064440162133079,-2466,-1972,37.218472288573324,0.0672360676658229
1753064440164195042,-2465,-1972,37.36986428307221,0.1877581382947889
1753064440166104044,-2465,-1972,37.370649124886846,0.1361036951143587
1753064440168091640,-2464,-1972,37.372717095510005,0.0
1753064440170058955,-2464,-1972,37.437815992043284,0.0
1753064440171986164,-2464,-1972,37.61579022848834,0.0
1753064440174002611,-2464,-1972,37.61579022848834,0.0
1753064440176068795,-2464,-1972,37.493638570872186,0.0
1753064440178060139,-2463,-1972,37.493638570872186,0.0
1753064440180037632,-2463,-1972,37.5103420865748,0.0
1753064440182000697,-2463,-1972,37.5103420865748,0.0
1753064440183980922,-2463,-1971,37.493638570872186,0.0
1753064440186041286,-2463,-1971,37.493638570872186,0.0
1753064440188041113,-2463,-1971,37.493638570872186,0.0
1753064440190054498,-2463,-1971,37.5103420865748,0.0
1753064440191977060,-2463,-1971,37.5103420865748,0.0
1753064440193966718,-2463,-1971,37.5103420865748,0.0
1753064440196021970,-2463,-1970,37.493638570872186,0.0
1753064440198006697,-2463,-1970,37.493638570872186,0.0
1753064440199975852,-2463,-1970,37.493638570872186,0.0
1753064440202045773,-2463,-1970,37.493638570872186,0.0
1753064440204040824,-2463,-1970,37.5103420865748,0.0
1753064440205986859,-2463,-1970,37.5103420865748,0.0
1753064440208006052,-2463,-1969,37.5103420865748,0.0
1753064440210040914,-2462,-1969,37.5103420865748,0.0
1753064440212008559,-2462,-1969,37.50666679303152,0.0
1753064440214042110,-2462,-1969,37.493638570872186,0.0
1753064440216060514,-2462,-1969,37.451133616059856,0.06599862563670716
1753064440218041699,-2461,-1969,37.372717095510005,0.1877581382947889
1753064440220079716,-2461,-1969,37.39857887683685,0.36597227396758314
1753064440221963069,-2460,-1969,37.45858933286193,0.7795057199696155
1753064440224018823,-2459,-1969,37.440462709786615,0.6202518632016295
1753064440226023505,-2459,-1969,37.36986428307221,0.0
1753064440228066598,-2458,-1968,37.36986428307221,0.27526626709620544
1753064440229979467,-2457,-1968,37.36986428307221,1.2119362037430157
1753064440232056353,-2456,-1968,37.19127129593033,1.0006812409554042
1753064440234027395,-2455,-1968,36.50403364098932,0.1877581382947889
1753064440235978969,-2454,-1968,36.50403364098932,0.1877581382947889
1753064440237983677,-2453,-1968,36.50403364098932,0.1877581382947889
1753064440239962360,-2452,-1967,36.48060248413146,0.17820567208825625
1753064440242119771,-2451,-1967,36.043483423421854,0.0
1753064440244038628,-2450,-1967,35.952780095008904,0.0
1753064440245927752,-2449,-1967,33.97972791739684,0.0
1753064440247973199,-2448,-1967,33.919141658767145,0.0
1753064440249921408,-2447,-1967,33.328425637127566,0.0
1753064440251925551,-2446,-1967,33.328425637127566,0.0
1753064440253943133,-2445,-1967,33.29968474305138,0.1877581382947889
1753064440255906014,-2444,-1967,33.29968474305138,0.1877581382947889
1753064440257920632,-2443,-1967,33.29968474305138,0.1877581382947889
1753064440259934202,-2442,-1966,33.29968474305138,0.1877581382947889
1753064440261935756,-2441,-1966,32.93433022270216,0.0
1753064440263907832,-2440,-1966,32.93433022270216,0.0
1753064440265923405,-2439,-1966,33.075271273796645,0.0
1753064440267928609,-2439,-1966,33.075271273796645,0.0
1753064440269883155,-2438,-1966,32.93433022270216,0.0
1753064440271907352,-2437,-1966,32.93433022270216,0.0
1753064440273909954,-2436,-1966,33.055630210191936,0.0
1753064440275855243,-2436,-1966,33.055630210191936,0.0
1753064440277908104,-2435,-1966,33.055630210191936,0.0
1753064440279926824,-2435,-1965,33.055630210191936,0.0
1753064440281890680,-2435,-1965,32.93433022270216,0.0
1753064440283924581,-2435,-1965,32.93433022270216,0.0
1753064440285937354,-2434,-1965,32.93433022270216,0.0
1753064440287938967,-2434,-1965,32.93433022270216,0.0
1753064440289977844,-2434,-1965,32.789338758325684,0.0
1753064440292104537,-2434,-1965,30.590444538225658,0.0
1753064440293929289,-2434,-1964,33.13435881277992,0.0
1753064440295859330,-2434,-1964,33.13435881277992,0.0
1753064440297867038,-2433,-1964,33.13435881277992,0.0
1753064440299888032,-2433,-1964,33.075271273796645,0.0
1753064440301858557,-2433,-1964,33.075271273796645,0.0
1753064440303824132,-2433,-1963,33.270943848975186,0.0
1753064440305899791,-2433,-1963,33.270943848975186,0.0
1753064440307794894,-2433,-1963,33.270943848975186,0.0
1753064440309764929,-2433,-1963,33.270943848975186,0.0
1753064440311790673,-2433,-1962,33.13435881277992,0.0
1753064440313754934,-2433,-1962,33.13435881277992,0.0
1753064440315879823,-2433,-1962,33.270943848975186,0.0
1753064440317760677,-2432,-1962,33.270943848975186,0.0
1753064440319764755,-2432,-1961,33.270943848975186,0.0
1753064440321743596,-2432,-1961,33.270943848975186,0.0
1753064440323791536,-2431,-1961,33.270943848975186,0.0
1753064440325764229,-2430,-1961,33.270943848975186,0.0
1753064440327833465,-2430,-1961,33.270943848975186,0.0
1753064440329836304,-2429,-1960,33.270943848975186,0.0
1753064440331895008,-2428,-1960,33.075271273796645,0.0
1753064440333962459,-2428,-1960,33.075271273796645,0.0
1753064440335908326,-2427,-1960,33.075271273796645,0.0
1753064440337835680,-2426,-1960,33.075271273796645,0.0
1753064440339840910,-2425,-1959,33.075271273796645,0.0
1753064440341807021,-2424,-1959,33.075271273796645,0.0
1753064440343836771,-2422,-1959,31.8135379924616,0.0
1753064440345780866,-2421,-1959,31.8135379924616,0.0
1753064440347878263,-2420,-1959,31.8135379924616,0.0
1753064440349855199,-2420,-1958,31.8135379924616,0.0
1753064440351884933,-2419,-1958,31.17249237866357,0.0
1753064440353867428,-2417,-1958,31.17249237866357,0.0
1753064440355732046,-2417,-1957,28.871775594925293,0.0
1753064440357708515,-2416,-1957,28.871775594925293,0.0
1753064440359711845,-2415,-1957,30.590444538225658,0.0
1753064440361693255,-2414,-1957,30.590444538225658,0.0
1753064440363672611,-2413,-1956,30.903314027572065,0.0
1753064440365917909,-2412,-1956,30.903314027572065,0.0
1753064440367771122,-2411,-1956,30.903314027572065,0.0
1753064440369787843,-2410,-1956,30.903314027572065,0.0
1753064440371715619,-2409,-1955,30.267361006197785,0.0
1753064440373697206,-2408,-1955,30.267361006197785,0.0
1753064440375682072,-2407,-1955,30.267361006197785,0.1877581382947889
1753064440377647445,-2406,-1954,30.267361006197785,0.1877581382947889
1753064440379643183,-2405,-1954,30.267361006197785,0.1877581382947889
1753064440381677400,-2405,-1954,30.590444538225658,0.0
1753064440383665580,-2404,-1953,30.590444538225658,0.0
1753064440385676624,-2404,-1953,30.590444538225658,0.0
1753064440387752101,-2404,-1953,30.590444538225658,0.0
1753064440389732853,-2403,-1953,30.590444538225658,0.0
1753064440391663458,-2403,-1952,30.590444538225658,0.0
1753064440393661328,-2403,-1952,30.590444538225658,0.0
1753064440395640213,-2403,-1952,30.590444538225658,0.0
1753064440397664236,-2402,-1952,30.590444538225658,0.0
1753064440399596169,-2402,-1951,30.590444538225658,0.0
1753064440401639143,-2402,-1951,30.917941957653326,0.0
1753064440403596651,-2402,-1951,30.917941957653326,0.0
1753064440405603400,-2402,-1950,31.17249237866357,0.0
1753064440407617068,-2402,-1950,31.17249237866357,0.0
1753064440409631566,-2402,-1950,31.17249237866357,0.0
1753064440411689602,-2402,-1949,31.17249237866357,0.0
1753064440413708402,-2402,-1949,30.917941957653326,0.0
1753064440415666070,-2402,-1948,30.917941957653326,0.0
1753064440417727676,-2402,-1948,31.34008643575475,0.0
1753064440419618396,-2402,-1948,31.34008643575475,0.0
1753064440421659406,-2402,-1947,31.34008643575475,0.0
1753064440423697928,-2402,-1947,31.34008643575475,0.0
1753064440425696829,-2402,-1947,31.34008643575475,0.0
1753064440427695257,-2402,-1946,31.34008643575475,0.0
1753064440429659270,-2402,-1946,31.8135379924616,0.0
1753064440431644210,-2402,-1946,31.8135379924616,0.0
1753064440433629749,-2402,-1945,31.47039140346389,0.0
