time,csv1_field.data4,csv1_field.data7,csv2_field.data4,csv2_field.data7
1753067844538593914,1230,1451,2.801396994258868,7.966939160972927
1753067844540667591,1229,1450,2.801396994258868,7.966939160972927
1753067844542603809,1228,1449,2.9120461272227542,10.42564721520983
1753067844544535415,1227,1448,2.9120461272227542,10.42564721520983
1753067844546572899,1226,1447,2.4306331185516754,7.966939160972927
1753067844548533974,1225,1445,2.4306331185516754,7.966939160972927
1753067844550498320,1224,1444,2.9120461272227542,7.966939160972927
1753067844552532971,1223,1444,2.9120461272227542,7.966939160972927
1753067844554562131,1222,1442,2.859671542230318,7.921103247680891
1753067844556565410,1221,1441,2.4306331185516754,7.545627852705903
1753067844558557541,1220,1440,2.4306331185516754,7.548682535922563
1753067844560568154,1218,1439,1.543008950597667,7.545627852705903
1753067844562560394,1217,1438,1.543008950597667,7.545627852705903
1753067844564499615,1216,1437,2.9120461272227542,7.545627852705903
1753067844566632408,1215,1436,2.8866365640636222,7.545627852705903
1753067844568545235,1214,1435,2.4306331185516754,7.966939160972927
1753067844570525424,1214,1434,2.4306331185516754,7.966939160972927
1753067844572545291,1213,1432,2.801396994258868,7.424679616812217
1753067844574512940,1211,1431,2.801396994258868,7.424679616812217
1753067844576544258,1210,1431,2.9120461272227542,7.966939160972927
1753067844578489452,1209,1430,2.9120461272227542,7.966939160972927
1753067844580558045,1208,1429,2.9120461272227542,7.966939160972927
1753067844582559337,1208,1428,2.9120461272227542,7.966939160972927
1753067844584490054,1207,1427,2.9120461272227542,7.966939160972927
1753067844586554172,1205,1426,2.9120461272227542,7.990881160060577
1753067844588502552,1205,1425,2.9120461272227542,8.149297387357196
1753067844590488695,1203,1423,2.907672880494891,8.14208994256778
1753067844592370657,1202,1423,2.801396994258868,7.966939160972927
1753067844594365603,1202,1420,2.801396994258868,7.966939160972927
1753067844596386660,1200,1420,2.9120461272227542,7.545627852705903
1753067844598390352,1199,1419,2.9120461272227542,7.545627852705903
1753067844600406002,1198,1418,3.03734979595166,7.545627852705903
1753067844602439652,1197,1417,3.03734979595166,7.545627852705903
1753067844604404553,1196,1415,2.9120461272227542,7.424679616812217
1753067844606433361,1195,1414,2.9120461272227542,7.424679616812217
1753067844608470076,1194,1413,3.630313320837845,7.966939160972927
1753067844610453204,1193,1412,3.630313320837845,7.966939160972927
1753067844612412232,1192,1411,3.702197681359061,7.702478936412997
1753067844614401992,1191,1410,3.744832220704652,7.545627852705903
1753067844616363244,1189,1409,3.03734979595166,7.545627852705903
1753067844618403892,1188,1408,3.03734979595166,7.545627852705903
1753067844620403582,1187,1407,2.9120461272227542,7.424679616812217
1753067844622382834,1187,1406,2.9120461272227542,7.424679616812217
1753067844624389570,1186,1405,2.9120461272227542,7.545627852705903
1753067844626380494,1185,1404,2.9120461272227542,7.545627852705903
1753067844628354239,1184,1403,3.164454296146576,7.966939160972927
1753067844630389021,1183,1402,3.164454296146576,7.966939160972927
1753067844632374167,1182,1401,3.03734979595166,8.149297387357196
1753067844634402792,1182,1400,3.03734979595166,8.149297387357196
1753067844636388403,1181,1399,3.03734979595166,8.149297387357196
1753067844638305571,1180,1398,3.03734979595166,8.149297387357196
1753067844640389605,1180,1397,3.03734979595166,8.149297387357196
1753067844642363128,1179,1396,3.03734979595166,7.545627852705903
1753067844644423769,1178,1395,3.03734979595166,7.545627852705903
1753067844646374737,1177,1394,3.03734979595166,8.149297387357196
1753067844648308111,1177,1393,3.03734979595166,8.149297387357196
1753067844650368680,1176,1392,3.03734979595166,7.545627852705903
1753067844652339379,1175,1391,3.03734979595166,7.545627852705903
1753067844654385638,1174,1390,5.915426286366195,7.966939160972927
1753067844656409331,1173,1389,5.915426286366195,7.966939160972927
1753067844658396401,1172,1388,2.9120461272227542,8.149297387357196
1753067844660488588,1171,1387,2.9120461272227542,8.149297387357196
1753067844662313129,1170,1386,3.03734979595166,7.966939160972927
1753067844664368074,1169,1385,3.03734979595166,7.966939160972927
1753067844666335978,1168,1384,3.03734979595166,8.149297387357196
1753067844668350186,1167,1383,3.03734979595166,8.149297387357196
1753067844670287672,1167,1382,3.03734979595166,7.545627852705903
1753067844672318288,1166,1381,3.03734979595166,7.545627852705903
1753067844674267880,1166,1379,2.801396994258868,7.545627852705903
1753067844676298617,1165,1378,2.801396994258868,7.545627852705903
1753067844678333075,1165,1377,3.164454296146576,7.966939160972927
1753067844680295783,1164,1376,3.164454296146576,7.966939160972927
1753067844682298335,1164,1374,3.03734979595166,7.229051944985682
1753067844684301521,1163,1374,3.03734979595166,7.545627852705903
1753067844686361376,1163,1372,0.3716284399383912,7.545627852705903
1753067844688312079,1162,1371,0.3716284399383912,7.545627852705903
1753067844690287807,1161,1370,2.801396994258868,7.424679616812217
1753067844692231207,1161,1369,2.801396994258868,7.424679616812217
1753067844694232390,1160,1368,1.3869431582909864,6.978283329276183
1753067844696275796,1158,1367,1.3869431582909864,6.978283329276183
1753067844698276975,1158,1366,2.801396994258868,7.424679616812217
1753067844700238099,1157,1365,2.801396994258868,7.424679616812217
1753067844702234927,1156,1364,2.801396994258868,7.424679616812217
1753067844704221516,1155,1362,2.801396994258868,7.424679616812217
1753067844706210723,1154,1361,2.801396994258868,6.978283329276183
1753067844708186553,1153,1360,2.801396994258868,6.978283329276183
1753067844710226371,1152,1359,2.9120461272227542,6.978283329276183
1753067844712252728,1152,1358,2.9120461272227542,6.978283329276183
1753067844714268820,1150,1357,2.4306331185516754,7.424679616812217
1753067844716242575,1150,1356,2.4306331185516754,7.424679616812217
1753067844718200620,1148,1354,2.5932931277773705,6.978283329276183
1753067844720232747,1147,1353,2.9120461272227542,6.978283329276183
1753067844722245650,1146,1352,2.9120461272227542,6.978283329276183
1753067844724261514,1145,1351,2.9120461272227542,6.715197968780921
1753067844726202047,1144,1349,2.9120461272227542,6.715197968780921
1753067844728235194,1143,1348,2.9120461272227542,6.978283329276183
1753067844730160131,1142,1347,2.9120461272227542,6.978283329276183
1753067844732150995,1141,1346,2.9120461272227542,6.978283329276183
1753067844734191219,1140,1344,2.9120461272227542,6.978283329276183
1753067844736198729,1139,1343,2.801396994258868,6.537192486744949
1753067844738220969,1138,1342,2.801396994258868,6.537192486744949
1753067844740199386,1137,1341,2.4306331185516754,6.537192486744949
1753067844742200985,1136,1339,2.4306331185516754,6.537192486744949
1753067844744222271,1135,1337,2.801396994258868,6.978283329276183
1753067844746187316,1134,1336,2.801396994258868,6.978283329276183
1753067844748177505,1133,1335,2.801396994258868,6.715197968780921
1753067844750160459,1132,1333,2.801396994258868,6.715197968780921
1753067844752114355,1131,1332,2.801396994258868,6.715197968780921
1753067844754202334,1130,1330,2.801396994258868,6.715197968780921
1753067844756173894,1129,1329,2.4306331185516754,6.978283329276183
1753067844758217579,1128,1327,2.4306331185516754,6.978283329276183
1753067844760189592,1127,1325,2.4306331185516754,6.715197968780921
1753067844762186527,1126,1324,2.4306331185516754,6.715197968780921
1753067844764166510,1125,1322,2.507159057647084,6.678457505188153
1753067844766250869,1124,1321,2.801396994258868,6.537192486744949
1753067844768142699,1124,1320,2.37731832506514,6.700971187927663
1753067844770096270,1123,1318,1.763558422448143,6.537192486744949
1753067844772097871,1122,1316,2.801396994258868,4.995187881772687
1753067844774144271,1121,1315,2.801396994258868,4.995187881772687
1753067844776150366,1120,1314,1.543008950597667,6.537192486744949
1753067844778154579,1119,1312,1.543008950597667,6.537192486744949
1753067844780118014,1118,1310,1.543008950597667,6.323845673169666
1753067844782142358,1117,1309,1.543008950597667,6.323845673169666
1753067844784111712,1115,1307,1.543008950597667,6.323845673169666
1753067844786097721,1114,1305,1.543008950597667,6.323845673169666
1753067844788093906,1113,1304,0.0,6.323845673169666
1753067844790058326,1112,1302,0.0,6.323845673169666
1753067844792074019,1111,1301,1.763558422448143,6.1060898940511805
1753067844794120325,1110,1299,1.763558422448143,6.1060898940511805
1753067844796054610,1109,1298,1.543008950597667,6.1060898940511805
1753067844798063944,1107,1296,1.543008950597667,6.1060898940511805
1753067844800070493,1106,1295,1.763558422448143,0.0
1753067844802126596,1105,1293,1.763558422448143,0.0
1753067844804061846,1104,1292,1.543008950597667,5.91745088054481
1753067844806098955,1102,1291,1.543008950597667,5.91745088054481
1753067844808051100,1101,1290,1.543008950597667,5.91745088054481
1753067844810105783,1100,1288,1.543008950597667,6.1060898940511805
1753067844812067368,1099,1287,1.543008950597667,6.1060898940511805
1753067844814107005,1098,1285,1.543008950597667,6.1060898940511805
1753067844816066429,1096,1284,1.543008950597667,6.1060898940511805
1753067844818142292,1095,1282,2.4306331185516754,5.513014421296723
1753067844820058979,1094,1280,2.4306331185516754,5.513014421296723
1753067844822038981,1093,1279,0.0,6.1060898940511805
1753067844824081417,1091,1277,0.0,6.1060898940511805
1753067844826076687,1090,1276,1.543008950597667,6.715197968780921
1753067844828049825,1088,1274,1.543008950597667,6.715197968780921
1753067844830024869,1087,1273,1.763558422448143,6.1060898940511805
1753067844831958533,1085,1272,1.763558422448143,6.1060898940511805
1753067844834004234,1084,1270,1.763558422448143,6.1060898940511805
1753067844835990151,1082,1269,1.763558422448143,6.1060898940511805
1753067844837969585,1081,1268,1.763558422448143,6.1060898940511805
1753067844839967302,1080,1267,1.763558422448143,6.1060898940511805
1753067844842049339,1078,1265,1.3869431582909864,6.1060898940511805
1753067844843963518,1077,1264,1.3869431582909864,6.1060898940511805
1753067844845998546,1075,1262,2.4306331185516754,6.1060898940511805
1753067844848044964,1074,1261,2.4306331185516754,6.1060898940511805
1753067844849960143,1072,1260,1.5873675270685965,7.358783751013858
1753067844851965996,1072,1259,1.543008950597667,7.424679616812217
1753067844853946159,1070,1258,1.543008950597667,6.398540746097581
1753067844855945839,1069,1257,1.543008950597667,6.323845673169666
1753067844858026659,1069,1255,1.740389143264251,6.323845673169666
1753067844859999605,1067,1254,1.543008950597667,6.323845673169666
1753067844862001210,1065,1253,2.3956484368435333,6.323845673169666
1753067844863947048,1064,1252,2.4306331185516754,6.323845673169666
1753067844865959913,1063,1251,2.4306331185516754,6.323845673169666
1753067844867947923,1061,1250,4.376537532845947,6.323845673169666
1753067844870118621,1060,1249,4.376537532845947,6.323845673169666
1753067844871995320,1059,1248,2.801396994258868,5.3269008485671465
1753067844873964547,1058,1247,2.496615071535989,5.9674237015399605
1753067844876028970,1056,1246,2.4306331185516754,6.323845673169666
1753067844877962656,1055,1246,2.686066105372943,6.47082820677381
1753067844879946075,1054,1245,2.801396994258868,6.537192486744949
1753067844882044069,1053,1244,2.801396994258868,6.537192486744949
1753067844883932701,1051,1243,1.763558422448143,6.715197968780921
1753067844886020274,1051,1242,2.8536484473189603,6.715197968780921
1753067844887924684,1049,1241,1.543008950597667,6.978283329276183
1753067844889897291,1048,1240,2.25644208465272,7.337076965079793
1753067844891866081,1048,1239,2.4306331185516754,7.424679616812217
1753067844893867737,1046,1238,2.4306331185516754,7.424679616812217
1753067844895911470,1045,1238,2.9120461272227542,6.715197968780921
1753067844897889473,1044,1237,2.9120461272227542,6.715197968780921
1753067844899904450,1043,1236,2.801396994258868,6.978283329276183
1753067844901862633,1042,1235,2.801396994258868,6.978283329276183
1753067844903899674,1042,1234,3.03734979595166,6.715197968780921
1753067844905840226,1040,1233,3.03734979595166,6.715197968780921
1753067844907838427,1040,1232,3.03734979595166,6.715197968780921
1753067844909842163,1038,1231,3.03734979595166,6.715197968780921
1753067844911862900,1037,1231,0.3716284399383912,3.785526198259209
1753067844913930183,1035,1230,0.3716284399383912,3.785526198259209
1753067844915910672,1035,1229,4.376537532845947,6.715197968780921
1753067844917894980,1034,1228,4.376537532845947,6.715197968780921
1753067844919885941,1033,1227,3.164454296146576,6.978283329276183
1753067844921882239,1031,1226,3.164454296146576,6.978283329276183
1753067844923915731,1030,1225,3.164454296146576,6.715197968780921
1753067844925867369,1029,1224,3.164454296146576,6.715197968780921
1753067844927835455,1029,1223,0.0,6.715197968780921
1753067844929794743,1028,1222,0.0,6.715197968780921
1753067844931789046,1027,1221,3.630313320837845,7.424679616812217
1753067844933832999,1026,1220,3.630313320837845,7.424679616812217
1753067844935865888,1025,1220,3.247157358956936,6.841150890566253
1753067844937835411,1024,1219,3.164454296146576,6.715197968780921
1753067844939805396,1024,1218,3.4697971283924076,6.887634746514862
1753067844941902341,1023,1217,3.630313320837845,6.978283329276183
1753067844943924039,1022,1216,3.630313320837845,7.356289565464851
1753067844945781808,1021,1215,0.0,6.978283329276183
1753067844947755840,1020,1214,2.1267347328372885,6.824160881867935
1753067844949788749,1019,1214,3.630313320837845,6.715197968780921
1753067844951777593,1018,1213,3.630313320837845,6.87232802330972
1753067844953760779,1018,1212,3.630313320837845,6.978283329276183
1753067844955763136,1017,1211,3.630313320837845,6.978283329276183
1753067844957786107,1016,1210,3.630313320837845,6.978283329276183
1753067844959753701,1016,1209,4.0305571436809,6.978283329276183
1753067844961703572,1015,1208,3.744832220704652,6.978283329276183
1753067844963768926,1014,1208,3.688379241897071,7.257960207023228
1753067844965855631,1013,1206,3.630313320837845,6.715197968780921
1753067844967706534,1012,1206,3.6794834856006013,6.828157057082211
1753067844969761017,1011,1205,3.744832220704652,6.978283329276183
1753067844971780750,1010,1204,3.6804549629536587,6.978283329276183
1753067844973763020,1010,1203,3.630313320837845,6.978283329276183
1753067844975800606,1009,1203,3.630313320837845,6.978283329276183
1753067844977744110,1009,1201,3.630313320837845,6.978283329276183
1753067844979788811,1008,1201,3.630313320837845,6.978283329276183
1753067844981788351,1007,1200,3.744832220704652,6.715197968780921
1753067844983693643,1006,1199,3.744832220704652,6.715197968780921
1753067844985770013,1005,1198,4.030547826058842,6.978283329276183
1753067844987780396,1005,1197,4.030547826058842,6.978283329276183
1753067844989773828,1004,1196,3.164454296146576,6.978283329276183
1753067844991790222,1003,1195,3.164454296146576,6.978283329276183
1753067844993770830,1003,1194,3.630313320837845,6.978283329276183
1753067844995755481,1002,1193,3.630313320837845,6.978283329276183
1753067844997818420,1002,1193,3.164454296146576,6.978283329276183
1753067844999751317,1001,1192,3.164454296146576,6.978283329276183
1753067845001736161,1000,1191,3.164454296146576,6.715197968780921
1753067845003734317,1000,1190,3.164454296146576,6.715197968780921
1753067845005762825,999,1190,3.630313320837845,6.715197968780921
1753067845007718151,998,1189,3.630313320837845,6.715197968780921
1753067845009745059,998,1188,3.630313320837845,6.978283329276183
1753067845011778055,997,1187,3.630313320837845,6.978283329276183
1753067845013748998,997,1186,3.164454296146576,7.424679616812217
1753067845015750722,996,1185,3.164454296146576,7.424679616812217
1753067845017756756,995,1185,3.164454296146576,5.91745088054481
1753067845019742562,995,1184,3.164454296146576,5.91745088054481
1753067845021760910,994,1183,3.3973838084922106,6.447867104910497
1753067845023811797,993,1182,3.630313320837845,6.978283329276183
1753067845025743394,992,1181,3.4176795917361056,6.978283329276183
1753067845027758082,992,1181,3.164454296146576,6.978283329276183
1753067845029719783,991,1179,3.1058138605421886,6.856907295249682
1753067845031753386,990,1179,3.03734979595166,6.715197968780921
1753067845033726322,989,1178,3.368982182554625,6.151674430897703
1753067845035704854,989,1177,3.744832220704652,5.513014421296723
1753067845037696679,988,1176,3.5349444500372367,5.947771868190715
1753067845039732236,987,1175,3.164454296146576,6.715197968780921
1753067845041683288,987,1175,3.7582166805661683,6.715197968780921
1753067845043665855,986,1174,4.8777334229960605,6.715197968780921
1753067845045743173,985,1173,4.3515814117114235,4.934518753854136
1753067845047643301,984,1172,3.744832220704652,2.88107098604752
1753067845049678842,983,1171,3.5465828639581845,4.190757615824063
1753067845051702383,983,1170,3.164454296146576,6.715197968780921
1753067845053623298,982,1169,3.3987216944356464,6.667049726451962
1753067845055655161,981,1168,4.030547826058842,6.537192486744949
1753067845057653020,981,1168,3.918445529859643,6.660738297101523
1753067845059637147,980,1167,3.630313320837845,6.978283329276183
1753067845061597901,979,1166,3.630313320837845,6.978283329276183
1753067845063670779,978,1165,3.164454296146576,6.978283329276183
1753067845065605357,978,1164,3.164454296146576,6.978283329276183
1753067845067659776,977,1163,3.630313320837845,6.715197968780921
1753067845069652527,976,1162,3.630313320837845,6.715197968780921
1753067845071599670,975,1161,3.164454296146576,10.965763928684778
1753067845073525662,975,1160,3.164454296146576,10.965763928684778
1753067845075540500,974,1160,3.164454296146576,6.978283329276183
1753067845077549594,974,1159,3.164454296146576,6.978283329276183
1753067845079516155,973,1158,3.164454296146576,6.978283329276183
1753067845081568981,972,1157,3.164454296146576,6.978283329276183
1753067845083542419,972,1156,3.164454296146576,6.323845673169666
1753067845085554756,971,1156,3.164454296146576,6.323845673169666
1753067845087685276,970,1155,3.164454296146576,6.978283329276183
1753067845089747520,970,1154,3.164454296146576,6.978283329276183
1753067845091684394,969,1153,3.164454296146576,6.978283329276183
1753067845093682456,968,1152,3.164454296146576,6.978283329276183
1753067845095674270,966,1151,3.164454296146576,8.149297387357196
1753067845097634392,966,1151,3.164454296146576,8.149297387357196
1753067845099653107,965,1149,3.164454296146576,6.715197968780921
1753067845101693221,964,1149,3.164454296146576,6.715197968780921
1753067845103618876,963,1147,3.164454296146576,6.715197968780921
1753067845105680787,963,1147,3.164454296146576,6.715197968780921
1753067845107669858,962,1146,3.164454296146576,6.715197968780921
1753067845109612374,962,1145,3.164454296146576,6.715197968780921
1753067845111595341,961,1144,4.232754397800787,6.765238431679246
1753067845113661171,960,1143,8.780991415954624,6.978283329276183
1753067845115675647,959,1142,6.774477144249576,6.978283329276183
1753067845117591296,959,1141,3.164454296146576,6.978283329276183
1753067845119686948,958,1140,3.121456361688019,6.889284693742162
1753067845121582158,957,1140,3.03734979595166,6.715197968780921
1753067845123639417,956,1139,3.03734979595166,6.715197968780921
1753067845125581966,955,1138,3.03734979595166,6.715197968780921
1753067845127622105,954,1137,2.7410888924831167,6.715197968780921
1753067845129601957,953,1137,1.763558422448143,6.715197968780921
1753067845131572791,953,1136,1.9621334195476623,6.715197968780921
1753067845133566300,952,1135,3.164454296146576,6.715197968780921
1753067845135470302,951,1134,3.164454296146576,6.715197968780921
1753067845137546700,951,1133,3.03734979595166,6.537192486744949
1753067845139543795,950,1132,3.1065970305820465,6.588703785137103
1753067845141522595,949,1132,3.630313320837845,6.978283329276183
1753067845143498023,949,1131,3.618691572345016,6.97172015945491
1753067845145462380,948,1130,3.164454296146576,6.715197968780921
1753067845147443150,947,1129,3.164454296146576,6.715197968780921
1753067845149355169,946,1128,3.164454296146576,6.715197968780921
1753067845151362474,946,1127,3.164454296146576,6.715197968780921
1753067845153415485,945,1127,3.164454296146576,6.715197968780921
1753067845155414802,944,1126,3.164454296146576,6.715197968780921
1753067845157412503,943,1125,3.164454296146576,6.537192486744949
1753067845159344706,942,1124,3.164454296146576,6.537192486744949
1753067845161387327,941,1123,3.164454296146576,6.537192486744949
1753067845163284297,940,1122,3.164454296146576,6.537192486744949
1753067845165366059,939,1121,3.630313320837845,6.715197968780921
1753067845167313593,939,1120,3.630313320837845,6.715197968780921
1753067845169343556,938,1119,3.164454296146576,6.1060898940511805
1753067845171344356,937,1118,3.164454296146576,6.1060898940511805
1753067845173383838,936,1117,3.164454296146576,6.323845673169666
1753067845175300891,936,1116,3.164454296146576,6.323845673169666
1753067845177331879,935,1115,3.164454296146576,6.537192486744949
1753067845179300574,934,1113,3.164454296146576,6.537192486744949
1753067845181332353,933,1113,3.03734979595166,6.323845673169666
1753067845183286738,932,1112,3.03734979595166,6.323845673169666
1753067845185303885,931,1111,3.164454296146576,6.537192486744949
1753067845187311672,931,1110,3.164454296146576,6.537192486744949
1753067845189331390,930,1109,4.376537532845947,3.785526198259209
1753067845191371594,929,1108,4.376537532845947,3.785526198259209
1753067845193342354,928,1107,4.376537532845947,3.785526198259209
1753067845195395669,927,1106,3.164454296146576,6.537192486744949
1753067845197304852,926,1105,3.164454296146576,6.537192486744949
1753067845199429841,925,1104,3.164454296146576,6.537192486744949
1753067845201299239,924,1103,3.164454296146576,6.537192486744949
1753067845203352036,924,1102,3.164454296146576,6.537192486744949
1753067845205348957,922,1101,3.164454296146576,6.537192486744949
1753067845207319049,921,1100,4.030547826058842,6.537192486744949
1753067845209306820,920,1098,4.030547826058842,6.537192486744949
1753067845211349349,919,1097,3.744832220704652,6.537192486744949
1753067845213331774,918,1096,3.744832220704652,6.537192486744949
1753067845215305647,918,1095,3.744832220704652,6.1060898940511805
1753067845217325154,917,1094,3.744832220704652,6.1060898940511805
1753067845219311875,916,1093,3.630313320837845,6.537192486744949
1753067845221330930,916,1092,3.630313320837845,6.537192486744949
1753067845223308094,915,1091,3.744832220704652,6.537192486744949
1753067845225317731,914,1090,3.744832220704652,6.537192486744949
1753067845227311854,913,1089,3.630313320837845,6.537192486744949
1753067845229293605,912,1087,3.630313320837845,6.537192486744949
1753067845231291582,912,1086,3.03734979595166,6.537192486744949
1753067845233265125,911,1085,3.03734979595166,6.537192486744949
1753067845235363033,910,1084,3.7090752646280962,6.537192486744949
1753067845237341394,910,1083,3.744832220704652,6.537192486744949
1753067845239318892,909,1082,3.42267184611184,6.323845673169666
1753067845241335725,908,1081,3.630313320837845,6.323845673169666
1753067845243264522,908,1080,3.630313320837845,6.323845673169666
1753067845245215453,907,1079,3.630313320837845,6.323845673169666
1753067845247225389,906,1078,3.164454296146576,6.323845673169666
1753067845249234754,905,1077,3.164454296146576,6.323845673169666
1753067845251243838,904,1076,3.03734979595166,6.537192486744949
1753067845253212482,903,1074,3.03734979595166,6.537192486744949
1753067845255254214,902,1073,3.03734979595166,2.400618824079595
1753067845257188584,902,1072,3.03734979595166,2.400618824079595
1753067845259259518,901,1071,3.630313320837845,6.1060898940511805
1753067845261247186,900,1069,3.630313320837845,6.1060898940511805
1753067845263243136,900,1068,3.164454296146576,6.323845673169666
1753067845265231599,899,1067,3.164454296146576,6.323845673169666
1753067845267229926,898,1066,3.03734979595166,6.1060898940511805
1753067845269215963,897,1065,3.03734979595166,6.1060898940511805
1753067845271223559,897,1063,2.9120461272227542,5.91745088054481
1753067845273258662,896,1062,2.9120461272227542,5.91745088054481
1753067845275204979,895,1061,3.164454296146576,6.1060898940511805
1753067845277220766,895,1059,3.164454296146576,6.1060898940511805
1753067845279357690,894,1058,3.164454296146576,6.1060898940511805
1753067845281199092,893,1057,2.9120461272227542,6.1060898940511805
1753067845283237031,893,1056,2.9120461272227542,6.1060898940511805
1753067845285213924,892,1054,5.027980876859903,5.91745088054481
1753067845287252787,891,1053,5.027980876859903,5.91745088054481
1753067845289199875,890,1052,2.9120461272227542,5.91745088054481
1753067845291179502,890,1050,2.9120461272227542,5.91745088054481
1753067845293195790,889,1049,2.9120461272227542,6.1060898940511805
1753067845295192771,888,1048,2.9120461272227542,6.1060898940511805
1753067845297217127,888,1046,0.7875237037500195,2.064621435074644
1753067845299229952,887,1045,0.7875237037500195,2.064621435074644
1753067845301244779,886,1043,2.801396994258868,5.513014421296723
1753067845303234348,886,1042,2.801396994258868,5.513014421296723
1753067845305239176,885,1041,2.801396994258868,5.513014421296723
1753067845307183669,884,1040,2.801396994258868,5.513014421296723
1753067845309148197,883,1038,2.801396994258868,5.513014421296723
1753067845311164598,883,1037,2.801396994258868,5.513014421296723
1753067845313113614,882,1035,2.4306331185516754,5.052634775216794
1753067845315092435,881,1034,2.4306331185516754,5.052634775216794
1753067845317135821,881,1033,2.4306331185516754,5.3269008485671465
1753067845319110080,880,1032,2.4306331185516754,5.3269008485671465
1753067845321154998,879,1030,2.4306331185516754,5.3269008485671465
1753067845323142745,878,1029,2.4306331185516754,5.3269008485671465
1753067845325128225,877,1028,2.301893461609399,5.10556575940833
1753067845327096549,876,1026,1.763558422448143,5.3269008485671465
1753067845329122649,875,1025,1.763558422448143,5.3269008485671465
1753067845331097040,875,1024,1.763558422448143,5.3269008485671465
1753067845333078402,873,1023,2.4306331185516754,6.715197968780921
1753067845335051825,872,1021,2.4306331185516754,6.715197968780921
1753067845337092965,872,1020,1.763558422448143,5.91745088054481
1753067845339095469,870,1019,1.763558422448143,5.91745088054481
1753067845341079373,870,1018,1.763558422448143,5.052634775216794
1753067845343077883,869,1016,1.763558422448143,5.052634775216794
1753067845345035983,868,1015,1.3869431582909864,5.052634775216794
1753067845347111657,867,1014,1.3869431582909864,5.052634775216794
1753067845349101366,866,1013,1.763558422448143,5.052634775216794
1753067845351086854,865,1012,1.763558422448143,5.052634775216794
1753067845353069895,864,1010,1.5756993131587351,5.052634775216794
1753067845355029363,863,1009,0.0,5.052634775216794
1753067845357044221,862,1008,1.763558422448143,5.318619529054521
1753067845359025222,861,1007,1.763558422448143,5.052634775216794
1753067845361062077,860,1006,1.763558422448143,5.052634775216794
1753067845363065711,859,1005,1.3869431582909864,5.3269008485671465
1753067845365020347,858,1004,1.3869431582909864,5.3269008485671465
1753067845367041610,857,1002,1.763558422448143,3.785526198259209
1753067845368994129,856,1001,1.763558422448143,3.785526198259209
1753067845370980165,855,1000,1.763558422448143,4.995187881772687
1753067845372978610,854,999,1.763558422448143,4.995187881772687
1753067845374968708,853,998,1.763558422448143,5.052634775216794
1753067845376959518,852,996,1.763558422448143,5.052634775216794
1753067845378955830,850,995,1.3869431582909864,5.3269008485671465
1753067845380973844,849,995,1.3869431582909864,5.3269008485671465
1753067845382987167,848,993,1.763558422448143,5.052634775216794
1753067845384965152,846,992,1.763558422448143,5.052634775216794
1753067845386964676,846,991,1.543008950597667,4.619662433861657
1753067845388964032,844,990,1.543008950597667,4.619662433861657
1753067845390930472,843,989,2.4306331185516754,4.995187881772687
1753067845392965897,842,987,2.4306331185516754,4.995187881772687
1753067845394943974,841,986,2.801396994258868,4.995187881772687
1753067845396937288,838,985,2.801396994258868,4.995187881772687
1753067845398940029,838,984,2.801396994258868,4.995187881772687
1753067845400932889,836,983,2.801396994258868,4.995187881772687
1753067845402950117,835,982,2.801396994258868,4.995187881772687
1753067845404919094,834,980,2.801396994258868,4.995187881772687
1753067845406844473,833,979,2.4854280220480747,3.964301153302994
1753067845409019261,832,978,2.4306331185516754,3.785526198259209
1753067845410869976,830,977,2.4306331185516754,4.858088811885933
1753067845412922007,829,976,2.4306331185516754,5.052634775216794
1753067845414911156,828,975,2.7854369598741213,5.052634775216794
1753067845416937152,827,974,2.801396994258868,5.052634775216794
1753067845418918573,826,972,2.801396994258868,4.997839720305983
1753067845420974924,825,971,2.801396994258868,4.995187881772687
1753067845423018869,824,970,2.9120461272227542,5.3269008485671465
1753067845425150390,823,969,2.9120461272227542,5.3269008485671465
1753067845427018683,823,968,1.7775580468404295,4.999231335543997
1753067845428912552,822,967,1.763558422448143,4.995187881772687
1753067845430883427,821,966,2.5057152591360987,5.032310268489396
1753067845432996397,820,965,2.9120461272227542,5.052634775216794
1753067845434884518,819,964,2.832128406822442,5.385149733516728
1753067845436953060,818,962,2.801396994258868,5.513014421296723
1753067845438934167,817,961,2.4714303662097263,5.347379978322413
1753067845440930289,816,960,2.4306331185516754,5.3269008485671465
1753067845442839065,815,959,2.8250505167075275,5.102197092945998
1753067845444805432,814,958,2.9120461272227542,5.052634775216794
1753067845446801718,814,957,2.9120461272227542,5.052634775216794
1753067845448799609,812,956,2.4306331185516754,5.052634775216794
1753067845450801458,812,955,2.4306331185516754,5.052634775216794
1753067845452771615,811,954,1.763558422448143,4.995187881772687
1753067845454785621,810,953,1.763558422448143,4.995187881772687
1753067845456859945,810,952,2.801396994258868,4.995187881772687
1753067845458800157,808,951,2.801396994258868,4.995187881772687
1753067845460753462,808,950,1.543008950597667,5.052634775216794
1753067845462793877,806,949,1.543008950597667,5.052634775216794
1753067845464802073,806,948,2.801396994258868,4.619662433861657
1753067845466753867,805,947,2.801396994258868,4.619662433861657
1753067845468778015,804,946,2.4306331185516754,4.995187881772687
1753067845470732777,803,945,2.4306331185516754,4.995187881772687
1753067845472825837,802,944,2.801396994258868,5.052634775216794
1753067845474740166,801,943,2.801396994258868,5.052634775216794
