time,csv1_field.data4,csv1_field.data7,csv2_field.data4,csv2_field.data7
1753067008402281486,-239,-105,7.85497908236218,1.5018671848048384
1753067008404250943,-239,-106,7.6216749474009235,1.6851522959908063
1753067008406291101,-240,-106,7.6216749474009235,1.6851522959908063
1753067008408293102,-240,-106,7.0621398475944,0.8609891630120539
1753067008410305093,-241,-106,7.0621398475944,0.8609891630120539
1753067008412234358,-241,-107,7.6216749474009235,2.4607655357944007
1753067008414204916,-242,-107,7.6216749474009235,2.4607655357944007
1753067008416213109,-242,-107,9.161896533825974,1.6851522959908063
1753067008418362029,-242,-107,9.161896533825974,1.6851522959908063
1753067008420307345,-243,-108,7.85497908236218,1.6851522959908063
1753067008422269226,-243,-108,7.85497908236218,1.6851522959908063
1753067008424275318,-244,-108,7.85497908236218,1.5018671848048384
1753067008426344826,-244,-108,7.85497908236218,1.5018671848048384
1753067008428391890,-245,-108,7.85497908236218,2.067793844120225
1753067008430311862,-245,-109,7.85497908236218,2.067793844120225
1753067008432250910,-245,-109,7.85497908236218,2.4607655357944007
1753067008434322063,-245,-109,7.85497908236218,2.4607655357944007
1753067008436225323,-246,-109,7.85497908236218,2.4607655357944007
1753067008438281147,-246,-109,7.924553247394495,1.6851522959908063
1753067008440370652,-247,-109,7.924553247394495,1.6851522959908063
1753067008442296506,-247,-110,7.85497908236218,2.067793844120225
1753067008444293821,-247,-109,7.85497908236218,2.067793844120225
1753067008446288654,-248,-110,7.924553247394495,0.8609891630120539
1753067008448273445,-248,-110,7.924553247394495,0.8609891630120539
1753067008450221938,-249,-110,7.85497908236218,2.7967629247993515
1753067008452384642,-249,-110,7.85497908236218,2.7967629247993515
1753067008454200521,-249,-110,7.924553247394495,2.4607655357944007
1753067008456304315,-250,-110,7.924553247394495,2.4607655357944007
1753067008458228431,-250,-111,8.115116276205548,2.067793844120225
1753067008460199322,-251,-111,8.115116276205548,2.067793844120225
1753067008463208008,-251,-111,11.35879783584773,1.6851522959908063
1753067008465221059,-251,-111,11.35879783584773,2.7967629247993515
1753067008467195728,-252,-111,11.35879783584773,2.7967629247993515
1753067008469170218,-252,-111,8.115116276205548,2.067793844120225
1753067008471186837,-252,-111,8.115116276205548,2.067793844120225
1753067008473249905,-253,-111,8.34487629486087,2.7967629247993515
1753067008475225385,-253,-111,8.34487629486087,2.7967629247993515
1753067008477201963,-254,-111,8.34487629486087,2.7967629247993515
1753067008479329241,-254,-112,8.115116276205548,2.7967629247993515
1753067008481195142,-255,-112,8.115116276205548,2.7967629247993515
1753067008483204096,-255,-112,8.115116276205548,2.7967629247993515
1753067008485241820,-255,-113,8.115116276205548,2.7967629247993515
1753067008487166371,-256,-113,8.34487629486087,2.7967629247993515
1753067008489276677,-256,-113,8.34487629486087,2.7967629247993515
1753067008491299937,-257,-113,8.34487629486087,2.7967629247993515
1753067008493207440,-257,-114,8.34487629486087,2.7967629247993515
1753067008495131014,-258,-114,7.924553247394495,2.4607655357944007
1753067008497092682,-258,-114,7.924553247394495,2.4607655357944007
1753067008499109408,-259,-115,8.34487629486087,2.4607655357944007
1753067008501112007,-259,-116,8.34487629486087,2.4607655357944007
1753067008503152662,-259,-116,8.653918088603994,2.4607655357944007
1753067008505133950,-260,-117,8.653918088603994,2.4607655357944007
1753067008507144175,-261,-117,8.653918088603994,2.4607655357944007
1753067008509164825,-261,-118,8.653918088603994,2.4607655357944007
1753067008511069973,-261,-118,8.34487629486087,2.4607655357944007
1753067008513112738,-262,-119,8.34487629486087,2.4607655357944007
1753067008515082221,-263,-119,8.34487629486087,2.4607655357944007
1753067008517107258,-263,-120,8.34487629486087,2.4607655357944007
1753067008519141220,-264,-120,8.34487629486087,2.067793844120225
1753067008521084698,-264,-121,8.34487629486087,2.067793844120225
1753067008523050245,-265,-121,8.34487629486087,2.067793844120225
1753067008525171561,-265,-122,8.34487629486087,2.067793844120225
1753067008527062892,-266,-122,8.34487629486087,2.067793844120225
1753067008529155646,-266,-123,8.34487629486087,2.067793844120225
1753067008531048774,-267,-123,8.594459085584434,2.385158593707863
1753067008533043501,-267,-124,8.653918088603994,2.4607655357944007
1753067008534999370,-268,-124,8.653918088603994,1.3906925778303048
1753067008537009769,-269,-124,8.653918088603994,1.0386948942894838
1753067008539019150,-269,-125,8.034659996472728,1.9124384808732335
1753067008541000787,-270,-125,7.924553247394495,2.067793844120225
1753067008543055786,-270,-126,8.615208781388965,1.0933118776603892
1753067008544933093,-271,-126,8.653918088603994,1.0386948942894838
1753067008546956954,-271,-127,8.653918088603994,1.8023493796234933
1753067008549004095,-271,-127,8.653918088603994,2.067793844120225
1753067008551019134,-272,-128,7.226142515676788,2.3566178087061194
1753067008552997736,-273,-128,6.711297492599366,2.4607655357944007
1753067008554967655,-273,-129,7.946691461809628,2.4607655357944007
1753067008556988968,-273,-129,8.34487629486087,2.4607655357944007
1753067008558964429,-274,-129,8.34487629486087,2.4607655357944007
1753067008560971144,-274,-129,8.34487629486087,2.4607655357944007
1753067008562979330,-274,-129,8.34487629486087,2.4607655357944007
1753067008565026517,-275,-129,8.34487629486087,2.4607655357944007
1753067008566940992,-275,-129,8.34487629486087,2.4607655357944007
1753067008568952660,-276,-129,8.653918088603994,2.4607655357944007
1753067008570963124,-276,-129,8.653918088603994,2.4607655357944007
1753067008573001632,-277,-129,8.34487629486087,2.4607655357944007
1753067008574935174,-277,-130,8.34487629486087,2.4607655357944007
1753067008576973410,-278,-130,8.34487629486087,2.7967629247993515
1753067008579012549,-278,-130,8.34487629486087,2.7967629247993515
1753067008580940431,-278,-130,8.115116276205548,2.7967629247993515
1753067008583008489,-279,-131,8.115116276205548,2.7967629247993515
1753067008584961918,-279,-131,8.34487629486087,2.7967629247993515
1753067008586882640,-280,-131,8.34487629486087,2.7967629247993515
1753067008588833917,-280,-132,8.34487629486087,2.7967629247993515
1753067008590858179,-280,-132,8.34487629486087,2.7967629247993515
1753067008592810208,-281,-132,8.653918088603994,2.4607655357944007
1753067008594860258,-281,-133,8.653918088603994,2.4607655357944007
1753067008596873196,-282,-133,8.653918088603994,2.7967629247993515
1753067008598833608,-282,-134,8.653918088603994,2.7967629247993515
1753067008600852200,-282,-134,8.34487629486087,2.067793844120225
1753067008602810789,-283,-135,8.34487629486087,2.067793844120225
1753067008604877067,-283,-135,8.34487629486087,2.4607655357944007
1753067008606835607,-284,-135,8.34487629486087,2.4607655357944007
1753067008608793861,-284,-136,8.34487629486087,2.4607655357944007
1753067008610804897,-285,-136,8.34487629486087,2.4607655357944007
1753067008612811003,-285,-137,8.34487629486087,2.4607655357944007
1753067008614815776,-286,-137,8.34487629486087,2.4607655357944007
1753067008616860233,-286,-138,8.34487629486087,2.1996988273057974
1753067008618762383,-286,-138,8.34487629486087,2.067793844120225
1753067008620767369,-286,-139,8.34487629486087,3.8400548231610845
1753067008622820591,-288,-139,8.34487629486087,5.90915852201648
1753067008624792450,-288,-141,8.34487629486087,4.860286338897129
1753067008626801072,-289,-141,8.34487629486087,2.7967629247993515
1753067008628766707,-289,-142,8.401371828583885,2.6635010226413027
1753067008630820197,-290,-142,8.653918088603994,2.067793844120225
1753067008632769576,-290,-143,8.545161943592982,2.067793844120225
1753067008634793855,-290,-143,8.34487629486087,2.067793844120225
1753067008636797581,-291,-144,8.34487629486087,1.86257015046513
1753067008638830019,-291,-144,8.34487629486087,1.6851522959908063
1753067008640831547,-291,-144,7.387563986008698,2.1396783343703323
1753067008642778992,-292,-145,6.711297492599366,2.4607655357944007
1753067008644749427,-292,-145,7.422353637920311,2.2897147509070974
1753067008646777550,-293,-146,8.34487629486087,2.067793844120225
1753067008648737596,-293,-146,8.34487629486087,2.067793844120225
1753067008650786474,-293,-147,8.653918088603994,2.067793844120225
1753067008652731343,-293,-147,8.653918088603994,2.067793844120225
1753067008654723886,-294,-148,7.85497908236218,2.067793844120225
1753067008656719290,-295,-148,7.85497908236218,2.067793844120225
1753067008658729804,-295,-148,8.780991415954624,1.6851522959908063
1753067008660786944,-295,-149,8.780991415954624,1.6851522959908063
1753067008662791793,-295,-149,8.780991415954624,1.5018671848048384
1753067008664755484,-296,-150,8.780991415954624,1.5018671848048384
1753067008666810149,-296,-150,8.115116276205548,2.067793844120225
1753067008668810499,-297,-150,8.115116276205548,2.067793844120225
1753067008670786383,-297,-151,8.34487629486087,2.067793844120225
1753067008672785671,-298,-151,8.34487629486087,2.067793844120225
1753067008674822480,-298,-152,8.653918088603994,1.6851522959908063
1753067008676766870,-299,-152,8.653918088603994,1.6851522959908063
1753067008678761080,-299,-153,9.161896533825974,1.3229409372809018
1753067008680779636,-300,-153,9.161896533825974,1.3229409372809018
1753067008682743648,-300,-154,8.34487629486087,1.5018671848048384
1753067008684755149,-301,-154,8.34487629486087,1.5018671848048384
1753067008686744490,-301,-154,8.34487629486087,2.4607655357944007
1753067008688725620,-301,-155,8.34487629486087,2.4607655357944007
1753067008690712388,-302,-155,8.415541339161889,2.537594207060777
1753067008692726487,-302,-156,8.653918088603994,2.7967629247993515
1753067008695014042,-303,-156,8.385918515239045,2.505387587456109
1753067008696747628,-303,-157,8.34487629486087,2.4607655357944007
1753067008698864326,-303,-157,8.34487629486087,2.4607655357944007
1753067008700773118,-304,-157,8.34487629486087,2.4607655357944007
1753067008702843431,-305,-158,8.34487629486087,2.2553485151465362
1753067008704797523,-305,-158,8.34487629486087,2.067793844120225
1753067008706775796,-306,-159,8.453309071732779,1.9335372922548595
1753067008708739477,-306,-159,8.653918088603994,1.6851522959908063
1753067008710734122,-307,-160,8.692180499325593,1.8003675687701064
1753067008712785483,-308,-160,8.780991415954624,2.067793844120225
1753067008714729577,-308,-160,8.748120495593318,2.067793844120225
1753067008716704298,-308,-161,8.653918088603994,2.067793844120225
1753067008718734599,-309,-162,8.653918088603994,2.3912065918306604
1753067008720803626,-310,-162,8.653918088603994,3.3765374298551216
1753067008722753344,-310,-163,8.69324538937213,2.8530789412716397
1753067008724772671,-311,-163,8.780991415954624,1.6851522959908063
1753067008726719480,-311,-164,8.780991415954624,1.644399630913326
1753067008728774202,-312,-164,8.780991415954624,1.5018671848048384
1753067008730872571,-312,-165,8.70652088526008,1.8335249727300589
1753067008732683970,-312,-165,8.653918088603994,2.067793844120225
1753067008734677145,-313,-165,8.653918088603994,2.067793844120225
1753067008736640194,-314,-166,8.653918088603994,2.067793844120225
1753067008738719692,-314,-166,8.653918088603994,2.067793844120225
1753067008740675863,-315,-167,8.34487629486087,2.067793844120225
1753067008742673308,-315,-168,8.34487629486087,2.067793844120225
1753067008744686619,-316,-168,8.653918088603994,1.6851522959908063
1753067008746721165,-316,-169,8.653918088603994,1.6851522959908063
1753067008748680711,-316,-169,8.780991415954624,2.067793844120225
1753067008750718411,-317,-170,8.780991415954624,2.067793844120225
1753067008752632840,-317,-170,8.653918088603994,1.6851522959908063
1753067008754637545,-317,-171,8.653918088603994,1.6851522959908063
1753067008756633925,-318,-171,8.780991415954624,1.6851522959908063
1753067008758637217,-318,-172,8.780991415954624,1.6851522959908063
1753067008760673426,-320,-172,8.653918088603994,1.6851522959908063
1753067008762702206,-320,-173,8.653918088603994,1.6851522959908063
1753067008764645711,-320,-173,8.653918088603994,1.6851522959908063
1753067008766658919,-321,-174,8.653918088603994,1.6851522959908063
1753067008768666128,-321,-174,8.115116276205548,1.6851522959908063
1753067008770655275,-321,-175,8.115116276205548,1.6851522959908063
1753067008772638866,-322,-175,8.115116276205548,1.6851522959908063
1753067008774605166,-322,-176,8.115116276205548,1.6851522959908063
1753067008776632709,-323,-176,8.123728136587632,1.6715758971540102
1753067008778660547,-323,-176,8.34487629486087,1.3229409372809018
1753067008780604900,-323,-177,8.34487629486087,1.3229409372809018
1753067008782609233,-324,-177,8.653918088603994,1.5018671848048384
1753067008784565716,-324,-178,8.653918088603994,1.5018671848048384
1753067008786601196,-325,-178,8.653918088603994,1.5018671848048384
1753067008788575268,-325,-178,8.653918088603994,1.5018671848048384
1753067008790595866,-325,-179,8.653918088603994,1.6851522959908063
1753067008792566886,-326,-179,8.653918088603994,1.6851522959908063
1753067008794598101,-326,-179,8.34487629486087,1.6851522959908063
1753067008796543672,-327,-179,8.34487629486087,1.6851522959908063
1753067008798538342,-327,-179,8.653918088603994,1.5018671848048384
1753067008800578451,-328,-179,8.653918088603994,1.5018671848048384
1753067008802588846,-328,-180,8.653918088603994,1.6851522959908063
1753067008804572764,-329,-180,8.653918088603994,1.6851522959908063
1753067008806593271,-329,-180,8.34487629486087,2.067793844120225
1753067008808537173,-330,-180,8.34487629486087,2.067793844120225
1753067008810549076,-330,-180,8.653918088603994,1.5018671848048384
1753067008812570339,-330,-181,8.653918088603994,1.5018671848048384
1753067008814584442,-331,-181,8.34487629486087,2.067793844120225
1753067008816487807,-331,-181,8.34487629486087,2.067793844120225
1753067008818541757,-332,-181,8.780991415954624,2.067793844120225
1753067008820541578,-332,-182,8.780991415954624,2.067793844120225
1753067008822528826,-332,-182,8.653918088603994,1.6851522959908063
1753067008824521310,-332,-182,8.653918088603994,1.6851522959908063
1753067008826534305,-333,-182,8.653918088603994,3.977944497896814
1753067008828573891,-334,-183,8.653918088603994,3.977944497896814
1753067008830545985,-334,-183,8.780991415954624,2.067793844120225
1753067008832544659,-335,-183,8.780991415954624,2.067793844120225
1753067008834520893,-335,-184,8.653918088603994,1.6851522959908063
1753067008836530175,-336,-184,8.653918088603994,1.6851522959908063
1753067008838619214,-336,-185,8.780991415954624,2.067793844120225
1753067008840608312,-337,-185,8.780991415954624,2.067793844120225
1753067008842602935,-337,-185,8.780991415954624,2.067793844120225
1753067008844557935,-338,-186,8.780991415954624,2.067793844120225
1753067008846579006,-338,-186,9.161896533825974,2.067793844120225
1753067008848468445,-339,-186,9.161896533825974,2.067793844120225
1753067008850488350,-339,-187,9.32405131235056,2.067793844120225
1753067008852435638,-340,-187,9.32405131235056,2.067793844120225
1753067008854511655,-340,-188,8.780991415954624,2.067793844120225
1753067008856460415,-341,-188,8.780991415954624,2.067793844120225
1753067008858506234,-341,-189,8.780991415954624,1.6851522959908063
1753067008860447100,-342,-189,8.780991415954624,1.6851522959908063
1753067008862489348,-342,-190,8.780991415954624,1.6851522959908063
1753067008864533745,-342,-190,8.780991415954624,2.067793844120225
1753067008866537063,-343,-190,8.780991415954624,2.067793844120225
1753067008868518187,-343,-191,8.780991415954624,2.067793844120225
1753067008870462449,-344,-191,8.780991415954624,2.067793844120225
1753067008872399051,-344,-192,8.653918088603994,1.6851522959908063
1753067008874441840,-344,-192,8.653918088603994,1.6851522959908063
1753067008876444484,-345,-192,8.780991415954624,2.067793844120225
1753067008878450280,-345,-192,8.780991415954624,2.067793844120225
1753067008880370593,-345,-193,8.653918088603994,2.067793844120225
1753067008882396103,-345,-193,8.653918088603994,2.067793844120225
1753067008884499095,-345,-194,9.161896533825974,2.067793844120225
1753067008886493202,-346,-194,9.161896533825974,2.067793844120225
1753067008888424121,-346,-195,8.780991415954624,2.4607655357944007
1753067008890395265,-347,-195,8.780991415954624,2.4607655357944007
1753067008892430949,-347,-195,8.653918088603994,1.6851522959908063
1753067008894423358,-348,-196,8.653918088603994,1.6851522959908063
1753067008896383052,-348,-196,8.780991415954624,1.6851522959908063
1753067008898374877,-348,-197,8.780991415954624,1.6851522959908063
1753067008900379432,-349,-197,9.161896533825974,1.6851522959908063
1753067008902363498,-349,-197,9.161896533825974,1.6851522959908063
1753067008904342164,-350,-198,9.32405131235056,2.067793844120225
1753067008906331151,-350,-198,9.32405131235056,2.067793844120225
1753067008908311224,-350,-199,8.653918088603994,1.6851522959908063
1753067008910346646,-350,-199,8.653918088603994,1.6851522959908063
1753067008912378337,-351,-200,8.653918088603994,2.067793844120225
1753067008914367274,-351,-200,8.653918088603994,2.067793844120225
1753067008916422391,-351,-201,8.653918088603994,2.067793844120225
1753067008918503068,-352,-201,8.653918088603994,2.067793844120225
1753067008920436715,-352,-201,9.161896533825974,2.067793844120225
1753067008922399264,-353,-201,9.161896533825974,2.067793844120225
1753067008924363056,-353,-202,8.780991415954624,2.067793844120225
1753067008926289137,-353,-203,8.780991415954624,2.067793844120225
1753067008928269796,-354,-203,9.41470362384422,1.6851522959908063
1753067008930349387,-354,-203,9.41470362384422,1.6851522959908063
1753067008932317977,-354,-204,8.780991415954624,2.7967629247993515
1753067008934331744,-355,-204,8.780991415954624,2.7967629247993515
1753067008936407127,-355,-205,8.653918088603994,2.4607655357944007
1753067008938362605,-356,-205,8.653918088603994,2.4607655357944007
1753067008940374191,-356,-205,8.34487629486087,2.067793844120225
1753067008942346000,-356,-205,8.34487629486087,2.067793844120225
1753067008944325763,-356,-205,8.653918088603994,1.6851522959908063
1753067008947272826,-357,-205,8.653918088603994,1.6851522959908063
1753067008949288714,-357,-206,8.653918088603994,2.4607655357944007
1753067008951287999,-358,-206,8.653918088603994,2.4607655357944007
1753067008953314125,-358,-207,8.653918088603994,1.6851522959908063
1753067008955340964,-358,-207,8.653918088603994,1.6851522959908063
1753067008957345315,-358,-207,8.653918088603994,2.067793844120225
1753067008959285390,-359,-208,8.653918088603994,2.067793844120225
1753067008961255372,-359,-208,8.653918088603994,2.067793844120225
1753067008963261011,-360,-208,8.653918088603994,2.067793844120225
1753067008965269335,-360,-208,8.115116276205548,1.6851522959908063
1753067008967270044,-361,-209,8.115116276205548,1.6851522959908063
1753067008969283981,-361,-209,9.32405131235056,0.8609891630120539
1753067008971314421,-361,-209,9.32405131235056,0.8609891630120539
1753067008973323881,-362,-209,9.161896533825974,1.6851522959908063
1753067008975318325,-362,-209,9.161896533825974,1.6851522959908063
1753067008977265246,-363,-209,8.780991415954624,1.6851522959908063
1753067008979265598,-363,-209,8.780991415954624,1.6851522959908063
1753067008981241510,-363,-210,8.780991415954624,2.067793844120225
1753067008983291022,-364,-210,8.780991415954624,2.067793844120225
1753067008985278302,-365,-210,8.780991415954624,2.4607655357944007
1753067008987310695,-365,-210,8.780991415954624,2.4607655357944007
1753067008989300328,-365,-210,8.780991415954624,2.4607655357944007
1753067008991310892,-366,-210,9.161896533825974,1.6851522959908063
1753067008993277823,-366,-210,9.161896533825974,1.6851522959908063
1753067008995256796,-367,-210,8.780991415954624,1.6851522959908063
1753067008997223533,-367,-210,8.780991415954624,1.6851522959908063
1753067008999209173,-367,-210,9.32405131235056,2.4607655357944007
1753067009001142211,-368,-210,9.32405131235056,2.4607655357944007
1753067009003214025,-368,-211,9.161896533825974,2.4607655357944007
1753067009005201735,-369,-211,9.161896533825974,2.4607655357944007
1753067009007188401,-369,-211,9.161896533825974,2.4607655357944007
1753067009009230936,-369,-211,9.161896533825974,2.4607655357944007
1753067009011188660,-370,-212,9.32405131235056,2.4607655357944007
1753067009013224446,-370,-212,9.32405131235056,2.4607655357944007
1753067009015249350,-370,-212,8.780991415954624,2.7967629247993515
1753067009017264624,-370,-212,8.780991415954624,2.7967629247993515
1753067009019206468,-371,-212,9.161896533825974,2.4607655357944007
1753067009021240775,-371,-213,9.161896533825974,2.4607655357944007
1753067009023144257,-371,-213,9.32405131235056,2.4607655357944007
1753067009025102522,-371,-213,9.32405131235056,2.4607655357944007
1753067009027137975,-371,-214,9.32405131235056,2.4607655357944007
1753067009029111233,-371,-214,9.32405131235056,2.4607655357944007
1753067009031120729,-372,-214,9.32405131235056,1.7324739371097757
1753067009033168473,-372,-215,9.32405131235056,1.6851522959908063
1753067009035123085,-373,-215,9.410573387012429,2.4254275910969145
1753067009037144448,-373,-216,9.41470362384422,2.4607655357944007
1753067009039129369,-373,-216,11.35879783584773,3.2770031217157656
1753067009041099581,-373,-217,11.35879783584773,3.2770031217157656
1753067009043144939,-374,-217,9.32405131235056,2.4607655357944007
1753067009045098014,-374,-217,9.32405131235056,2.4607655357944007
1753067009047109451,-374,-218,9.32405131235056,2.4607655357944007
1753067009049108455,-375,-218,9.32405131235056,2.4607655357944007
1753067009051075413,-375,-219,9.41470362384422,2.067793844120225
1753067009053087495,-375,-219,9.41470362384422,2.067793844120225
1753067009055060495,-375,-220,9.325993515060654,2.452346217279689
1753067009057100784,-376,-221,9.32405131235056,2.4607655357944007
1753067009059073941,-376,-221,9.32405131235056,2.086991862955753
1753067009061075337,-377,-221,9.32405131235056,2.067793844120225
1753067009063068945,-377,-222,9.41470362384422,1.6851522959908063
1753067009065052151,-378,-223,9.41470362384422,1.6851522959908063
1753067009067069271,-378,-223,11.43954032482311,1.6851522959908063
1753067009069047747,-379,-224,11.43954032482311,1.6851522959908063
1753067009070996861,-380,-224,9.055115986627122,1.6851522959908063
1753067009073039190,-380,-225,8.780991415954624,1.6851522959908063
1753067009075038795,-381,-225,8.780991415954624,1.6851522959908063
1753067009077017587,-381,-225,8.780991415954624,1.6851522959908063
1753067009079020641,-382,-226,8.780991415954624,1.6851522959908063
1753067009081044475,-382,-226,7.85497908236218,0.0
1753067009082973774,-383,-227,7.85497908236218,0.0
1753067009085011194,-383,-227,8.653918088603994,2.067793844120225
1753067009086952858,-384,-227,8.653918088603994,2.067793844120225
1753067009088965394,-385,-228,9.161896533825974,2.067793844120225
1753067009091089020,-386,-228,9.161896533825974,2.067793844120225
1753067009093091380,-386,-228,9.32405131235056,2.067793844120225
1753067009094949316,-387,-229,9.32405131235056,2.067793844120225
1753067009096990327,-388,-229,9.32405131235056,1.6851522959908063
1753067009098939086,-388,-230,9.32405131235056,1.6851522959908063
1753067009100973730,-389,-230,9.32405131235056,1.6851522959908063
1753067009102954497,-389,-230,9.32405131235056,1.6851522959908063
1753067009104962653,-390,-231,9.32405131235056,1.6851522959908063
1753067009107070890,-391,-231,9.32405131235056,1.6851522959908063
1753067009109011126,-391,-232,9.32405131235056,1.5018671848048384
1753067009111078977,-392,-232,9.32405131235056,1.5018671848048384
1753067009113013290,-392,-233,9.32405131235056,2.067793844120225
1753067009114971142,-393,-233,9.32405131235056,2.067793844120225
1753067009117042268,-394,-233,9.399572253509946,2.067793844120225
1753067009118992971,-394,-234,9.41470362384422,2.067793844120225
1753067009121088191,-395,-234,9.908426035512305,3.9531887869873197
1753067009122949233,-395,-234,9.91490873524534,3.977944497896814
1753067009124939761,-396,-234,9.91490873524534,2.677286062348244
1753067009126970290,-396,-234,9.91490873524534,2.067793844120225
1753067009129014981,-397,-235,9.505534358722247,2.6643916319191643
1753067009130948571,-397,-235,9.41470362384422,2.7967629247993515
1753067009133038180,-398,-236,9.41470362384422,2.5034318709061405
1753067009134960883,-398,-236,9.41470362384422,2.4607655357944007
1753067009136929867,-399,-236,10.113525108905865,2.1773038588732256
1753067009138896117,-399,-237,10.383501466803782,2.067793844120225
1753067009140889479,-400,-237,10.45203898795931,2.825298499010654
1753067009142934258,-400,-238,10.49290832775126,3.2770031217157656
1753067009144947714,-401,-239,10.085182493221769,2.424016600235827
1753067009146929319,-401,-239,9.91490873524534,2.067793844120225
1753067009148952049,-401,-239,9.91490873524534,2.067793844120225
1753067009150963577,-402,-240,9.91490873524534,2.067793844120225
1753067009152961243,-402,-240,10.374812065495068,2.067793844120225
1753067009154918272,-403,-241,10.49290832775126,2.067793844120225
1753067009156909216,-403,-241,10.49290832775126,2.067793844120225
1753067009158917574,-404,-242,9.41470362384422,1.6851522959908063
1753067009160870305,-404,-242,9.41470362384422,1.6851522959908063
1753067009162829784,-404,-242,9.41470362384422,2.067793844120225
1753067009164897706,-405,-243,9.41470362384422,2.067793844120225
1753067009166865155,-405,-243,9.41470362384422,5.448778875936552
1753067009168882801,-406,-244,9.41470362384422,5.448778875936552
1753067009170899364,-406,-244,9.41470362384422,2.067793844120225
1753067009172887166,-407,-245,9.41470362384422,2.067793844120225
1753067009174941825,-407,-245,9.91490873524534,1.5018671848048384
1753067009176918273,-408,-245,9.91490873524534,1.5018671848048384
1753067009178961272,-408,-246,9.91490873524534,3.3765374298551216
1753067009180856701,-409,-246,9.91490873524534,3.3765374298551216
1753067009182890672,-409,-247,9.91490873524534,2.067793844120225
1753067009184805005,-410,-247,9.91490873524534,2.067793844120225
1753067009186803451,-410,-248,9.91490873524534,2.067793844120225
1753067009188793157,-411,-248,9.91490873524534,2.067793844120225
1753067009190808157,-411,-249,9.91490873524534,0.0
1753067009192818164,-412,-249,9.91490873524534,0.0
1753067009194822914,-412,-250,9.41470362384422,2.067793844120225
1753067009196816002,-412,-251,9.41470362384422,2.067793844120225
1753067009198919692,-413,-251,10.383501466803782,1.6851522959908063
1753067009201085041,-414,-252,10.383501466803782,1.6851522959908063
1753067009203059970,-415,-252,9.271179373574956,0.15075105162393565
1753067009204929808,-416,-252,9.161896533825974,0.0
1753067009207010967,-416,-253,9.364061393771305,1.6535740863209683
1753067009208841661,-417,-253,9.41470362384422,2.067793844120225
1753067009210860631,-417,-253,9.596621038342947,2.067793844120225
1753067009212834347,-418,-253,9.91490873524534,2.067793844120225
1753067009214847902,-418,-253,9.91490873524534,1.0715825467944748
1753067009216914105,-419,-253,9.91490873524534,0.0
1753067009218920421,-420,-253,9.91490873524534,1.2621819249203885
1753067009220855645,-421,-253,9.91490873524534,2.4607655357944007
1753067009222761495,-421,-253,10.011241625480825,2.4607655357944007
1753067009224758186,-422,-253,10.383501466803782,2.4607655357944007
1753067009226929981,-423,-253,10.449155841868373,3.37121517081132
1753067009228807142,-424,-253,10.49290832775126,3.977944497896814
1753067009230782452,-424,-253,10.414600611997647,4.214324787348161
1753067009232920896,-425,-253,9.91490873524534,5.722698634375438
1753067009234890978,-425,-253,10.23121924369092,4.3842907857496165
1753067009236874077,-426,-254,10.49290832775126,3.2770031217157656
1753067009239013295,-427,-254,10.549666522989558,0.8867635566068963
1753067009240872369,-428,-254,10.57072344958838,0.0
1753067009243010589,-428,-255,10.514749904329905,2.357195853647329
1753067009244922709,-429,-255,10.49290832775126,3.2770031217157656
1753067009246891559,-429,-255,10.49290832775126,3.2770031217157656
1753067009248815443,-430,-256,11.35879783584773,2.4607655357944007
1753067009250885458,-431,-257,11.35879783584773,2.4607655357944007
1753067009252922960,-431,-258,10.57072344958838,7.374427429995939
1753067009254905222,-432,-258,10.57072344958838,7.374427429995939
1753067009256799989,-432,-259,10.85870315945821,2.7967629247993515
1753067009258901675,-433,-260,10.85870315945821,2.7967629247993515
1753067009260883056,-433,-261,10.85870315945821,2.7967629247993515
1753067009262797757,-433,-262,10.85870315945821,2.7967629247993515
1753067009264743279,-434,-262,10.57072344958838,2.7967629247993515
1753067009266825034,-434,-263,10.57072344958838,2.7967629247993515
1753067009268868221,-434,-264,10.57072344958838,2.7967629247993515
1753067009270853300,-435,-264,10.57072344958838,2.7967629247993515
1753067009272836897,-435,-265,10.57072344958838,2.4607655357944007
1753067009274895437,-436,-265,10.57072344958838,2.4607655357944007
1753067009276850279,-436,-266,10.57072344958838,2.067793844120225
1753067009278809270,-436,-267,10.57072344958838,2.067793844120225
1753067009280728206,-437,-267,10.49290832775126,2.067793844120225
1753067009282746390,-437,-268,10.49290832775126,2.067793844120225
1753067009284802477,-437,-268,10.49290832775126,2.067793844120225
1753067009286871132,-437,-269,10.49290832775126,2.067793844120225
1753067009288703967,-438,-269,10.480925100922402,2.110835650437221
1753067009290729973,-438,-270,10.383501466803782,2.4607655357944007
1753067009292735313,-438,-270,10.360692734602452,2.405381969614728
1753067009294692818,-439,-270,9.91490873524534,1.3229409372809018
1753067009296653670,-439,-271,9.974125360163839,1.3992518478345384
1753067009298714811,-439,-271,10.49290832775126,2.067793844120225
1753067009300611298,-440,-272,10.488722786823972,2.05315525704893
1753067009302648897,-440,-272,10.383501466803782,1.6851522959908063
1753067009304692195,-440,-273,10.316497085562249,1.7398664612840782
1753067009306685852,-441,-274,9.91490873524534,2.067793844120225
1753067009308624943,-441,-274,9.93192936809567,2.067793844120225
1753067009310700286,-441,-275,10.383501466803782,2.067793844120225
1753067009312720760,-442,-275,10.399813703526316,2.0107431303084047
