time,csv1_field.data4,csv1_field.data7,csv2_field.data4,csv2_field.data7
1752634563440580563,2502,3107,3.4417559938476923,28.497369314548987
1752634563442575879,2501,3107,3.5942270798697877,28.441648414511498
1752634563444574867,2501,3107,3.666555437720555,28.41521585406463
1752634563446607117,2501,3107,3.666555437720555,28.41521585406463
1752634563448605695,2502,3107,3.666555437720555,28.05954792897529
1752634563450605544,2502,3107,3.666555437720555,28.05954792897529
1752634563452614050,2502,3108,3.8868884518697127,28.05954792897529
1752634563454630070,2502,3108,3.8868884518697127,28.05954792897529
1752634563456593574,2502,3108,3.666555437720555,28.05954792897529
1752634563458592938,2502,3109,3.666555437720555,28.05954792897529
1752634563460578668,2503,3109,3.666555437720555,28.41521585406463
1752634563462536861,2503,3109,3.666555437720555,28.41521585406463
1752634563464579484,2503,3109,3.666555437720555,28.497369314548987
1752634563466518599,2504,3109,3.666555437720555,28.497369314548987
1752634563468589966,2504,3110,3.666555437720555,28.52797534840261
1752634563470523754,2504,3110,3.666555437720555,28.52797534840261
1752634563472506532,2505,3110,3.4417559938476923,28.52797534840261
1752634563474540520,2505,3110,3.4417559938476923,28.52797534840261
1752634563476580770,2505,3111,2.395901789335743,28.497369314548987
1752634563478547171,2506,3111,2.395901789335743,28.497369314548987
1752634563480551446,2506,3111,2.395901789335743,28.497369314548987
1752634563482587408,2506,3111,2.395901789335743,28.497369314548987
1752634563484517906,2506,3111,3.4417559938476923,28.52797534840261
1752634563486597964,2507,3111,3.4417559938476923,28.52797534840261
1752634563488532218,2507,3111,3.0950781722935288,28.507784045001262
1752634563490474469,2507,3111,2.916260787724504,28.497369314548987
1752634563492509514,2507,3111,2.916260787724504,28.497369314548987
1752634563494474240,2507,3111,2.916260787724504,28.497369314548987
1752634563496492562,2507,3112,2.518182149141824,28.434521285004514
1752634563498468105,2507,3112,2.395901789335743,28.41521585406463
1752634563500444795,2507,3112,3.2364095015018894,28.41521585406463
1752634563502474676,2507,3112,3.666555437720555,28.41521585406463
1752634563504440245,2507,3113,3.520441210841227,26.928903529472468
1752634563506438632,2507,3113,3.4417559938476923,26.128496818377283
1752634563508388366,2507,3113,3.4417559938476923,26.955586080504524
1752634563510486304,2507,3114,3.4417559938476923,27.69122221374476
1752634563512465462,2507,3114,3.0991471254782943,27.816049482570055
1752634563514471565,2507,3114,2.916260787724504,27.88268290673073
1752634563516447191,2507,3115,2.603234590029317,28.252452526570202
1752634563518435270,2507,3115,2.395901789335743,28.497369314548987
1752634563520433313,2507,3116,3.165876068038062,28.497369314548987
1752634563522421035,2507,3116,3.666555437720555,28.497369314548987
1752634563524410450,2507,3116,3.666555437720555,28.513401836074692
1752634563526410970,2507,3117,3.666555437720555,28.52797534840261
1752634563528436569,2508,3117,3.5312917040074123,28.024493884035607
1752634563530460592,2508,3117,3.4417559938476923,27.69122221374476
1752634563532421853,2508,3118,3.4417559938476923,27.69122221374476
1752634563534414237,2508,3118,3.666555437720555,29.10023898757014
1752634563536366271,2508,3118,3.666555437720555,29.10023898757014
1752634563538372833,2508,3119,3.4417559938476923,29.338296862065945
1752634563540513651,2508,3119,3.4417559938476923,29.338296862065945
1752634563542360806,2508,3119,3.666555437720555,29.10023898757014
1752634563544381076,2508,3120,3.666555437720555,29.10023898757014
1752634563546370133,2508,3120,3.8868884518697127,29.10023898757014
1752634563548364713,2508,3121,3.8868884518697127,29.10023898757014
1752634563550337621,2509,3121,3.666555437720555,29.537863436906584
1752634563552335658,2509,3122,3.666555437720555,29.537863436906584
1752634563554343154,2509,3122,3.8868884518697127,29.537863436906584
1752634563556405364,2509,3122,3.8868884518697127,29.537863436906584
1752634563558351963,2510,3123,3.666555437720555,29.338296862065945
1752634563560358188,2510,3123,3.666555437720555,29.338296862065945
1752634563562353060,2510,3124,3.666555437720555,29.338296862065945
1752634563564314866,2511,3124,3.666555437720555,29.338296862065945
1752634563566321983,2511,3124,3.8868884518697127,29.338296862065945
1752634563568357466,2511,3125,3.8868884518697127,29.338296862065945
1752634563570388850,2511,3125,3.666555437720555,29.537863436906584
1752634563572398683,2512,3126,3.666555437720555,29.537863436906584
1752634563574523139,2512,3126,3.807740894273116,29.537863436906584
1752634563576488415,2512,3126,3.8868884518697127,29.537863436906584
1752634563578355660,2512,3127,3.8868884518697127,29.536205768537886
1752634563580397169,2513,3127,3.8868884518697127,29.10023898757014
1752634563582451360,2513,3127,4.960122509938722,29.22111259609791
1752634563584385195,2514,3127,7.772546118519561,29.537863436906584
1752634563586377714,2514,3128,6.418151069415225,29.537863436906584
1752634563588362528,2515,3128,3.8868884518697127,29.537863436906584
1752634563590407448,2515,3128,3.7809479852662027,29.441907884631657
1752634563592344258,2515,3128,3.666555437720555,29.338296862065945
1752634563594326785,2515,3129,4.235907024092559,29.401109091585084
1752634563596290646,2516,3129,5.475495302491958,29.537863436906584
1752634563598287482,2516,3130,4.896958492498331,29.541038938328953
1752634563600288811,2517,3130,3.4417559938476923,29.54902632569044
1752634563602243566,2517,3130,3.4417559938476923,29.546695679171034
1752634563604242469,2517,3131,3.4417559938476923,29.537863436906584
1752634563606272745,2518,3131,3.634307495367369,29.192925604458253
1752634563608229583,2518,3131,4.068441319198412,28.41521585406463
1752634563610244710,2519,3131,3.9534128191591122,28.62332750532594
1752634563612255945,2519,3132,3.4417559938476923,29.54902632569044
1752634563614305250,2520,3132,3.4417559938476923,29.54902632569044
1752634563616322424,2520,3132,3.8868884518697127,29.54902632569044
1752634563618390407,2521,3133,3.8868884518697127,29.54902632569044
1752634563620231398,2521,3133,3.4417559938476923,29.537863436906584
1752634563622282032,2522,3133,3.4417559938476923,29.537863436906584
1752634563624278882,2522,3133,2.395901789335743,29.338296862065945
1752634563626229727,2522,3134,2.395901789335743,29.338296862065945
1752634563628244830,2522,3134,2.916260787724504,29.338296862065945
1752634563630194504,2523,3134,2.916260787724504,29.338296862065945
1752634563632206050,2524,3135,2.395901789335743,29.10023898757014
1752634563634200268,2524,3135,2.395901789335743,29.10023898757014
1752634563636202730,2524,3135,7.44133065193144,29.338296862065945
1752634563638192671,2525,3136,7.44133065193144,29.338296862065945
1752634563640219844,2525,3136,2.395901789335743,29.10023898757014
1752634563642299103,2525,3136,2.395901789335743,29.10023898757014
1752634563644175281,2525,3136,1.96710904634688,28.740345058111203
1752634563646241759,2525,3137,1.96710904634688,28.740345058111203
1752634563648224820,2525,3137,2.395901789335743,29.10023898757014
1752634563650259648,2525,3137,2.395901789335743,29.10023898757014
1752634563652181918,2526,3138,2.395901789335743,24.216780777048683
1752634563654221821,2526,3138,2.395901789335743,24.216780777048683
1752634563656226098,2526,3138,2.395901789335743,28.740345058111203
1752634563658245077,2526,3138,2.395901789335743,28.740345058111203
1752634563660293412,2526,3139,2.395901789335743,28.740345058111203
1752634563662166854,2527,3139,2.395901789335743,28.740345058111203
1752634563664188566,2527,3139,2.424634047701456,28.73141293712091
1752634563666262325,2528,3140,3.4417559938476923,28.41521585406463
1752634563668113520,2528,3140,3.4417559938476923,28.41521585406463
1752634563670144495,2528,3140,2.916260787724504,29.537863436906584
1752634563672145884,2528,3140,2.916260787724504,29.537863436906584
1752634563674157997,2528,3140,3.4417559938476923,28.740345058111203
1752634563676270142,2528,3140,3.4417559938476923,28.740345058111203
1752634563678206916,2528,3140,2.395901789335743,29.10023898757014
1752634563680206213,2528,3141,2.395901789335743,29.112224132288095
1752634563682215860,2528,3141,2.395901789335743,29.338296862065945
1752634563684204035,2528,3141,2.395901789335743,29.338296862065945
1752634563686134775,2528,3141,1.96710904634688,29.10023898757014
1752634563688157376,2528,3142,1.96710904634688,29.10023898757014
1752634563690119197,2528,3142,2.916260787724504,29.10023898757014
1752634563692149434,2529,3142,2.934061785426125,29.088047685087307
1752634563694068589,2529,3142,3.4417559938476923,28.740345058111203
1752634563696197830,2529,3143,3.4417559938476923,28.740345058111203
1752634563698109945,2529,3143,6.929635812169968,29.10023898757014
1752634563700094582,2529,3143,6.929635812169968,29.10023898757014
1752634563702088064,2529,3144,3.4417559938476923,29.338296862065945
1752634563704099082,2529,3144,3.4417559938476923,29.338296862065945
1752634563706082298,2529,3144,2.916260787724504,29.10023898757014
1752634563708077188,2529,3144,2.916260787724504,29.10023898757014
1752634563710079924,2529,3144,2.916260787724504,29.338296862065945
1752634563712104135,2529,3145,2.916260787724504,29.338296862065945
1752634563714054978,2529,3145,2.916260787724504,29.537863436906584
1752634563716063111,2529,3145,2.916260787724504,29.537863436906584
1752634563718091221,2530,3145,2.916260787724504,29.796452558307465
1752634563720126014,2530,3146,2.916260787724504,29.796452558307465
1752634563722074333,2530,3146,3.8868884518697127,29.537863436906584
1752634563724059473,2530,3146,3.8868884518697127,29.537863436906584
1752634563726042727,2531,3146,2.916260787724504,29.338296862065945
1752634563728123290,2531,3146,2.916260787724504,29.338296862065945
1752634563730017597,2532,3147,2.395901789335743,29.338296862065945
1752634563732107265,2532,3147,2.395901789335743,29.338296862065945
1752634563734124741,2532,3147,0.0,29.54902632569044
1752634563736043495,2533,3148,0.0,29.54902632569044
1752634563738209465,2533,3148,2.916260787724504,29.537863436906584
1752634563740092450,2534,3148,2.916260787724504,29.537863436906584
1752634563742159035,2534,3148,2.916260787724504,29.54902632569044
1752634563744061294,2534,3148,2.916260787724504,29.54902632569044
1752634563746150711,2534,3148,2.916260787724504,29.54902632569044
1752634563748086936,2534,3149,2.916260787724504,29.537863436906584
1752634563750005430,2534,3149,2.916260787724504,29.537863436906584
1752634563752086038,2534,3149,0.9114435549014296,29.338296862065945
1752634563754020932,2534,3149,0.9114435549014296,29.338296862065945
1752634563756065473,2534,3150,2.916260787724504,29.338296862065945
1752634563758096773,2534,3150,2.916260787724504,29.338296862065945
1752634563760090103,2534,3150,3.4417559938476923,28.497369314548987
1752634563762104812,2534,3150,3.4417559938476923,28.497369314548987
1752634563764303284,2533,3150,3.4417559938476923,28.740345058111203
1752634563766203303,2533,3150,3.4417559938476923,28.740345058111203
1752634563768167858,2533,3151,3.4417559938476923,29.10023898757014
1752634563770244726,2533,3151,3.4417559938476923,29.10023898757014
1752634563772111534,2533,3151,3.666555437720555,29.10023898757014
1752634563773963859,2533,3152,3.666555437720555,29.10023898757014
1752634563776087576,2533,3152,3.8868884518697127,28.52797534840261
1752634563778116350,2533,3152,3.8868884518697127,28.52797534840261
1752634563780077425,2534,3152,4.068441319198412,29.54902632569044
1752634563782036299,2534,3152,4.068441319198412,29.54902632569044
1752634563784008811,2534,3153,3.666555437720555,29.537863436906584
1752634563786040575,2534,3153,3.666555437720555,29.537863436906584
1752634563787974287,2534,3153,3.666555437720555,29.54902632569044
1752634563789888731,2535,3153,3.666555437720555,29.54902632569044
1752634563792088378,2535,3153,2.916260787724504,29.70980047200692
1752634563793997261,2535,3154,2.916260787724504,29.70980047200692
1752634563796079952,2536,3154,3.4417559938476923,29.537863436906584
1752634563797973626,2536,3154,3.4417559938476923,29.537863436906584
1752634563800179495,2536,3155,2.395901789335743,29.70980047200692
1752634563802081840,2537,3155,2.395901789335743,29.70980047200692
1752634563804027266,2537,3155,2.916260787724504,29.54902632569044
1752634563805963345,2538,3155,2.916260787724504,29.54902632569044
1752634563807901580,2538,3155,2.395901789335743,29.796452558307465
1752634563809940784,2539,3155,2.395901789335743,29.796452558307465
1752634563811933505,2539,3155,11.89952215575739,29.54902632569044
1752634563813892025,2539,3155,11.89952215575739,29.54902632569044
1752634563815932579,2540,3155,2.395901789335743,29.537863436906584
1752634563817900766,2540,3155,2.395901789335743,29.537863436906584
1752634563819900919,2540,3155,1.96710904634688,29.338296862065945
1752634563821840234,2540,3155,1.96710904634688,29.338296862065945
1752634563823903635,2540,3155,1.96710904634688,29.54902632569044
1752634563825891709,2540,3155,1.96710904634688,29.54902632569044
1752634563827949239,2541,3156,1.96710904634688,28.497369314548987
1752634563829891223,2541,3156,1.96710904634688,28.497369314548987
1752634563831851893,2541,3156,1.96710904634688,28.497369314548987
1752634563833803425,2541,3157,2.916260787724504,28.497369314548987
1752634563835896223,2541,3157,2.916260787724504,28.497369314548987
1752634563837773301,2541,3157,2.916260787724504,28.740345058111203
1752634563839845354,2541,3158,2.916260787724504,28.740345058111203
1752634563841821474,2541,3158,1.96710904634688,29.10023898757014
1752634563843940603,2541,3158,1.96710904634688,29.10023898757014
1752634563845799168,2542,3159,2.395901789335743,29.338296862065945
1752634563847800601,2542,3159,2.395901789335743,29.338296862065945
1752634563849782515,2542,3159,1.96710904634688,29.537863436906584
1752634563851789230,2542,3160,1.96710904634688,29.537863436906584
1752634563853733609,2542,3160,0.0,29.70980047200692
1752634563855781073,2542,3160,0.0,29.70980047200692
1752634563857809836,2542,3160,1.96710904634688,31.599918682438755
1752634563859795101,2542,3161,1.96710904634688,31.599918682438755
1752634563861830157,2542,3161,1.7986872701421854,29.70980047200692
1752634563863799115,2542,3161,1.7986872701421854,29.70980047200692
1752634563865770343,2542,3162,2.395901789335743,29.54902632569044
1752634563867794837,2542,3162,2.395901789335743,29.54902632569044
1752634563869753764,2542,3162,1.96710904634688,29.70980047200692
1752634563871920442,2542,3163,1.96710904634688,29.70980047200692
1752634563873753941,2542,3163,1.96710904634688,29.796452558307465
1752634563875821767,2542,3163,1.96710904634688,29.796452558307465
1752634563877741521,2542,3164,2.916260787724504,29.796452558307465
1752634563879785343,2542,3164,2.916260787724504,29.796452558307465
1752634563881778019,2542,3164,3.4417559938476923,29.796452558307465
1752634563883804791,2542,3164,3.4417559938476923,29.796452558307465
1752634563885756273,2542,3165,3.4417559938476923,29.796452558307465
1752634563887796464,2542,3165,3.4417559938476923,29.796452558307465
1752634563889747188,2542,3165,5.475495302491958,29.907584844526998
1752634563891819770,2542,3166,5.475495302491958,29.907584844526998
1752634563893703458,2542,3166,3.8868884518697127,29.796452558307465
1752634563895770771,2542,3166,3.8868884518697127,29.796452558307465
1752634563897767915,2542,3167,3.666555437720555,29.907584844526998
1752634563899733006,2542,3167,3.666555437720555,29.907584844526998
1752634563901781954,2542,3167,4.068441319198412,30.01208532867855
1752634563903783706,2543,3168,4.068441319198412,30.01208532867855
1752634563905702371,2543,3168,3.8868884518697127,29.907584844526998
1752634563907728265,2543,3168,3.8868884518697127,29.907584844526998
1752634563909736658,2543,3169,3.4417559938476923,30.398642865064275
1752634563911778017,2543,3169,3.4417559938476923,30.398642865064275
1752634563913683190,2544,3169,3.666555437720555,30.50423705615723
1752634563915698545,2544,3169,3.666555437720555,30.50423705615723
1752634563917713609,2544,3169,3.666555437720555,30.50423705615723
1752634563919723691,2545,3169,5.475495302491958,30.398642865064275
1752634563921687034,2545,3170,5.475495302491958,30.398642865064275
1752634563923693088,2546,3170,3.4417559938476923,30.87400323492569
1752634563925705709,2546,3170,3.4417559938476923,30.87400323492569
1752634563927686362,2546,3171,3.666555437720555,30.50423705615723
1752634563929709577,2547,3171,3.666555437720555,30.50423705615723
1752634563931730330,2547,3172,3.8868884518697127,28.497369314548987
1752634563933696137,2548,3172,3.8868884518697127,28.497369314548987
1752634563935653891,2548,3172,2.395901789335743,30.50423705615723
1752634563937688421,2549,3173,2.395901789335743,30.50423705615723
1752634563939663735,2549,3173,2.916260787724504,30.50423705615723
1752634563941671128,2550,3174,2.916260787724504,30.50423705615723
1752634563943626167,2550,3174,3.666555437720555,30.50423705615723
1752634563945637563,2550,3174,3.666555437720555,30.50423705615723
1752634563947610901,2551,3175,3.4417559938476923,30.50423705615723
1752634563949644927,2552,3175,3.4417559938476923,30.50423705615723
1752634563951646711,2552,3175,2.916260787724504,30.50423705615723
1752634563953674135,2553,3176,2.916260787724504,30.50423705615723
1752634563955663644,2553,3176,2.916260787724504,30.01208532867855
1752634563957637890,2553,3177,2.916260787724504,30.01208532867855
1752634563959574453,2554,3177,4.498426086594952,30.746618991703436
1752634563961673732,2554,3178,4.7728082414156745,30.87400323492569
1752634563963618678,2554,3178,2.4840986892273915,30.517957508059585
1752634563965639239,2555,3179,2.395901789335743,30.50423705615723
1752634563967578459,2555,3179,2.8389610814421156,30.50423705615723
1752634563969648767,2556,3180,2.916260787724504,30.50423705615723
1752634563971541616,2556,3180,2.1701957038595228,30.50423705615723
1752634563973574901,2557,3181,1.96710904634688,30.50423705615723
1752634563975609971,2557,3181,2.842300911773001,29.851604597100952
1752634563977597400,2558,3182,2.916260787724504,29.796452558307465
1752634563979544200,2558,3182,2.916260787724504,30.611430225445154
1752634563981572929,2558,3183,2.916260787724504,30.87400323492569
1752634563983540411,2559,3183,2.181253142338295,30.87400323492569
1752634563985591142,2559,3184,1.96710904634688,30.87400323492569
1752634563987552488,2560,3185,2.299691280964963,30.883430258309154
1752634563989592066,2560,3185,2.395901789335743,30.88615733936683
1752634563991537714,2561,3186,2.395901789335743,31.052390500209885
1752634563993542733,2561,3186,2.395901789335743,31.107486270446632
1752634563995537094,2561,3187,2.779077892702397,30.944506562906135
1752634563997595274,2561,3188,2.916260787724504,30.88615733936683
1752634563999512631,2561,3189,2.916260787724504,30.88615733936683
1752634564001576341,2561,3189,2.395901789335743,31.107486270446632
1752634564003562593,2561,3189,2.395901789335743,31.107486270446632
1752634564005510244,2561,3190,2.395901789335743,31.107486270446632
1752634564007505974,2561,3190,2.395901789335743,31.107486270446632
1752634564009496339,2561,3191,2.916260787724504,31.107486270446632
1752634564011515966,2561,3192,2.916260787724504,31.107486270446632
1752634564013502670,2561,3192,7.772546118519561,31.107486270446632
1752634564015504034,2562,3192,7.772546118519561,31.107486270446632
1752634564017493469,2562,3194,3.666555437720555,31.107486270446632
1752634564019489444,2562,3194,3.666555437720555,31.107486270446632
1752634564021491187,2562,3195,3.666555437720555,31.599918682438755
1752634564023523541,2562,3196,3.666555437720555,31.599918682438755
1752634564025492166,2562,3196,3.666555437720555,31.599918682438755
1752634564027514013,2563,3196,3.666555437720555,31.599918682438755
1752634564029490967,2563,3197,4.7728082414156745,31.33037017927221
1752634564031513283,2563,3197,4.7728082414156745,31.33037017927221
1752634564033504848,2563,3198,4.068441319198412,31.97045522267921
1752634564035503601,2564,3199,4.068441319198412,31.97045522267921
1752634564037526831,2564,3199,4.068441319198412,31.97045522267921
1752634564039562283,2564,3200,4.068441319198412,31.97045522267921
1752634564041469723,2565,3200,3.666555437720555,32.06468538745194
1752634564043509685,2565,3201,3.666555437720555,32.06468538745194
1752634564045517643,2566,3202,3.666555437720555,33.86602921546431
1752634564047449404,2566,3202,3.666555437720555,34.90164500508814
1752634564049484285,2567,3202,3.666555437720555,33.39528112115848
1752634564051449869,2567,3203,3.666555437720555,32.06468538745194
1752634564053499713,2568,3203,4.759416556873098,32.06468538745194
1752634564055475100,2568,3203,5.475495302491958,32.06468538745194
1752634564057480194,2569,3204,4.516824466691034,32.06468538745194
1752634564059463686,2569,3204,3.8868884518697127,32.06468538745194
1752634564061460626,2570,3205,3.7675468251864417,32.01364636731219
1752634564063422695,2571,3205,3.666555437720555,31.97045522267921
1752634564065439071,2571,3206,3.666555437720555,31.97045522267921
1752634564067427846,2573,3206,3.666555437720555,31.97045522267921
1752634564069487387,2573,3207,3.1958114415825083,31.97045522267921
1752634564071426757,2574,3207,2.916260787724504,31.97045522267921
1752634564073433506,2574,3207,2.916260787724504,31.878599897031553
1752634564075396841,2575,3207,2.916260787724504,31.783048180009747
1752634564077431193,2576,3208,3.794650646071378,31.91629942885798
1752634564079358733,2576,3208,4.7728082414156745,32.06468538745194
1752634564081371675,2577,3208,4.350396683397525,31.975307369565034
1752634564083410788,2578,3209,3.4417559938476923,31.783048180009747
1752634564085344768,2579,3209,3.4417559938476923,31.783048180009747
1752634564087395356,2579,3210,2.916260787724504,26.83006342719305
1752634564089409268,2580,3210,2.916260787724504,26.83006342719305
1752634564091363656,2580,3210,2.916260787724504,31.599918682438755
1752634564093364200,2581,3210,2.916260787724504,31.599918682438755
1752634564095425852,2581,3210,2.916260787724504,31.599918682438755
1752634564097356292,2582,3210,2.916260787724504,31.599918682438755
1752634564099389598,2582,3211,2.395901789335743,31.599918682438755
1752634564101382172,2583,3210,2.395901789335743,31.599918682438755
1752634564103415771,2583,3211,2.395901789335743,31.599918682438755
1752634564105386722,2583,3211,2.395901789335743,31.599918682438755
1752634564107320002,2584,3211,1.96710904634688,31.107486270446632
1752634564109291315,2585,3211,1.96710904634688,31.107486270446632
1752634564111366891,2585,3211,1.96710904634688,31.107486270446632
1752634564113338264,2586,3211,1.96710904634688,31.107486270446632
1752634564115366510,2586,3211,1.7986872701421854,30.88615733936683
1752634564117333596,2587,3211,1.7986872701421854,30.88615733936683
1752634564119357594,2587,3211,1.96710904634688,30.88615733936683
1752634564121359527,2587,3211,1.96710904634688,30.88615733936683
1752634564123311774,2587,3211,4.068441319198412,30.87400323492569
1752634564125352505,2587,3211,4.068441319198412,30.87400323492569
1752634564127357884,2587,3211,3.0758713040346235,30.878066653543133
1752634564129297641,2587,3211,1.0995619677921344,30.88615733936683
1752634564131299483,2587,3211,1.0606294424827964,30.705261539984996
1752634564133276689,2588,3211,0.9114435549014296,30.01208532867855
1752634564135322264,2588,3211,0.9114435549014296,29.88569934575104
1752634564137281742,2587,3211,0.9114435549014296,29.54902632569044
1752634564139296380,2588,3211,0.9595053216163311,29.76609211571617
1752634564141250871,2588,3211,1.0995619677921344,30.398642865064275
1752634564143229602,2588,3211,1.0995619677921344,30.41003049063221
1752634564145269614,2588,3211,1.0995619677921344,30.87400323492569
1752634564147241083,2589,3211,1.208536493515194,30.799907546099874
1752634564149263304,2589,3211,1.7986872701421854,30.398642865064275
1752634564151242684,2590,3211,1.6072505851894463,30.398642865064275
1752634564153269555,2590,3211,0.7217126263511766,30.398642865064275
1752634564155278504,2591,3211,0.9427052576434302,30.398642865064275
1752634564157242565,2591,3211,1.7986872701421854,30.398642865064275
1752634564159261791,2591,3211,1.6930751660278458,30.411212156355962
1752634564161258098,2591,3211,0.9114435549014296,30.50423705615723
1752634564163227881,2591,3211,0.8872906912976397,30.55130851756487
1752634564165251465,2591,3211,0.7217126263511766,30.87400323492569
1752634564167342013,2591,3211,0.6857021682587351,30.87400323492569
1752634564169421307,2591,3211,0.5593618622765788,30.87400323492569
1752634564171282324,2591,3211,0.5593618622765788,30.87400323492569
1752634564173243065,2591,3211,0.5593618622765788,30.398642865064275
1752634564175264512,2591,3211,0.5593618622765788,30.398642865064275
1752634564177249180,2591,3211,0.0,30.88615733936683
1752634564179219797,2591,3210,0.0,30.88615733936683
1752634564181301465,2591,3210,0.9114435549014296,29.907584844526998
1752634564183265884,2591,3210,0.9114435549014296,29.907584844526998
1752634564185271423,2591,3209,1.0995619677921344,29.796452558307465
1752634564187268256,2591,3208,1.0995619677921344,29.796452558307465
1752634564189253882,2591,3208,1.0995619677921344,29.70980047200692
1752634564191335453,2591,3207,1.0995619677921344,29.70980047200692
1752634564193270419,2591,3206,0.9114435549014296,29.70980047200692
1752634564195248818,2591,3206,0.9114435549014296,29.70980047200692
1752634564197294869,2591,3205,1.0995619677921344,30.398642865064275
1752634564199278426,2591,3204,1.0995619677921344,30.398642865064275
1752634564201264614,2591,3203,0.9114435549014296,29.10023898757014
1752634564203249349,2591,3202,0.9114435549014296,29.10023898757014
1752634564205224411,2590,3201,1.0995619677921344,28.52797534840261
1752634564207197968,2590,3199,1.0995619677921344,28.52797534840261
1752634564209215242,2590,3198,1.0995619677921344,27.88268290673073
1752634564211239544,2590,3197,1.0995619677921344,27.88268290673073
1752634564213176443,2590,3196,1.0995619677921344,27.88268290673073
1752634564215177682,2590,3195,1.0995619677921344,26.64305735227832
1752634564217158207,2590,3194,1.0995619677921344,26.64305735227832
1752634564219119680,2590,3192,0.5593618622765788,26.83006342719305
1752634564221160043,2590,3191,0.5593618622765788,26.83006342719305
1752634564223137847,2590,3189,0.7217126263511766,26.64305735227832
1752634564225151569,2590,3188,0.7217126263511766,26.64305735227832
1752634564227163823,2590,3186,0.5593618622765788,26.708599675020544
1752634564229186508,2590,3185,0.5674218292873744,26.679800242421233
1752634564231123500,2590,3183,0.7217126263511766,26.128496818377283
1752634564233159845,2590,3182,0.6968127745927761,26.07911898727237
1752634564235152897,2590,3180,0.0,24.697299375274863
1752634564237101716,2590,3178,0.0,24.697299375274863
1752634564239137574,2590,3177,0.0,24.40332655923522
1752634564241129111,2590,3175,0.0,24.40332655923522
1752634564243159641,2590,3174,0.0,24.216780777048683
1752634564245160164,2590,3172,0.0,24.216780777048683
1752634564247115700,2590,3170,0.0,24.216780777048683
1752634564249134673,2590,3169,0.0,24.216780777048683
1752634564251149908,2590,3167,0.0,23.57885048921741
1752634564253139934,2590,3165,0.0,23.57885048921741
1752634564255128977,2590,3164,0.0,23.15593920859095
1752634564257128583,2589,3162,0.0,23.15593920859095
1752634564259129216,2589,3160,0.0,22.97466597606993
1752634564261112874,2589,3159,0.0,22.97466597606993
1752634564263100679,2589,3158,0.0,22.650246683246564
1752634564265152148,2589,3156,0.0,22.650246683246564
1752634564267058827,2589,3154,0.0,21.4455444335426
1752634564269111314,2589,3153,0.0,21.4455444335426
1752634564271103175,2589,3151,0.0,22.02600437324522
1752634564273104463,2588,3149,0.0,22.02600437324522
1752634564275095689,2588,3148,0.0,21.5405913600162
1752634564277044682,2588,3147,0.0,21.5405913600162
1752634564279068904,2588,3145,0.0,21.35096531033781
1752634564281048730,2588,3144,0.0,21.35096531033781
1752634564283104305,2588,3142,0.0,21.35096531033781
1752634564285084208,2588,3140,0.0,21.35096531033781
1752634564287077181,2587,3139,0.0,21.02992853845451
1752634564289065577,2587,3138,0.0,21.02992853845451
1752634564291020193,2587,3136,0.0,20.972737946856498
1752634564293035358,2587,3134,0.0,20.972737946856498
1752634564295045633,2587,3133,0.0,21.02992853845451
1752634564297166148,2587,3132,0.0,21.02992853845451
1752634564299010970,2587,3131,0.0,21.02992853845451
1752634564301086968,2586,3129,0.0,20.852561739600414
1752634564303006733,2586,3127,0.0,20.852561739600414
1752634564305088436,2586,3126,0.0,20.852561739600414
1752634564307016136,2585,3125,0.0,20.852561739600414
1752634564309022989,2585,3123,0.0,20.68499621135969
1752634564311044478,2584,3122,0.0,20.68499621135969
1752634564313046610,2584,3120,0.0,20.45824675117308
1752634564314988619,2584,3119,0.0,20.45824675117308
1752634564317049831,2583,3118,0.0,19.237462937672063
1752634564319016344,2583,3116,0.0,19.237462937672063
1752634564321014081,2582,3115,0.0,19.237462937672063
1752634564323026849,2582,3114,0.0,19.237462937672063
1752634564324982339,2582,3112,0.0,19.237462937672063
1752634564326945806,2581,3111,0.0,19.237462937672063
1752634564329055165,2581,3110,0.0,19.237462937672063
1752634564331026506,2580,3109,0.0,19.237462937672063
1752634564332978776,2580,3107,0.0,19.149250880297203
1752634564335008766,2580,3106,0.0,19.149250880297203
1752634564336927378,2580,3105,0.0,19.149250880297203
1752634564338916895,2579,3104,0.0,19.149250880297203
1752634564340942315,2579,3103,0.0,19.061597447956903
1752634564343013688,2578,3102,0.0,19.061597447956903
1752634564344932937,2578,3101,0.0,18.62470853552885
1752634564346950663,2578,3099,0.0,18.62470853552885
1752634564348920291,2577,3098,0.0,18.882819640218997
1752634564350887881,2577,3097,0.0,18.882819640218997
1752634564352877468,2577,3096,0.0,19.149250880297203
1752634564354861417,2576,3095,0.0,19.149250880297203
1752634564356870492,2576,3094,0.0,18.70770797346409
1752634564358887958,2575,3093,0.0,18.70770797346409
1752634564360918180,2575,3092,0.0,18.70770797346409
1752634564362888222,2574,3091,0.0,18.70770797346409
1752634564364888831,2574,3091,0.0,18.70770797346409
1752634564366886492,2574,3090,0.0,18.70770797346409
1752634564368847622,2574,3089,0.0,19.061597447956903
1752634564370832130,2573,3088,0.0,19.061597447956903
1752634564372853271,2573,3087,0.0,17.814109877194827
1752634564374844867,2573,3087,0.0,17.814109877194827
1752634564376858789,2571,3086,0.0,18.882819640218997
1752634564378851745,2571,3085,0.0,18.882819640218997
